,t,open,high,low,close
6457,2024-04-04 03:30:00-04:00,0.60365,0.60368,0.60344,0.60364
6458,2024-04-04 03:45:00-04:00,0.60364,0.60381,0.60342,0.60359
6459,2024-04-04 04:00:00-04:00,0.60359,0.60367,0.60346,0.60358
6460,2024-04-04 04:15:00-04:00,0.60357,0.60414,0.60356,0.60392
6461,2024-04-04 04:30:00-04:00,0.60392,0.60414,0.60372,0.60373
6462,2024-04-04 04:45:00-04:00,0.6037,0.60382,0.6032,0.60341
6463,2024-04-04 05:00:00-04:00,0.6034,0.60386,0.60335,0.6036
6464,2024-04-04 05:15:00-04:00,0.6036,0.60374,0.60335,0.60374
6465,2024-04-04 05:30:00-04:00,0.60372,0.60375,0.6034,0.6035
6466,2024-04-04 05:45:00-04:00,0.6035,0.60372,0.60339,0.60371
6467,2024-04-04 06:00:00-04:00,0.6037,0.60381,0.60353,0.60356
6468,2024-04-04 06:15:00-04:00,0.60356,0.60385,0.60351,0.60384
6469,2024-04-04 06:30:00-04:00,0.60384,0.60384,0.6036,0.60379
6470,2024-04-04 06:45:00-04:00,0.60379,0.6042,0.60379,0.60396
6471,2024-04-04 07:00:00-04:00,0.60395,0.60415,0.60392,0.60406
6472,2024-04-04 07:15:00-04:00,0.60406,0.6043,0.60405,0.60421
6473,2024-04-04 07:30:00-04:00,0.60421,0.60434,0.60403,0.60414
6474,2024-04-04 07:45:00-04:00,0.60414,0.60445,0.60406,0.60421
6475,2024-04-04 08:00:00-04:00,0.60421,0.60426,0.60402,0.60405
6476,2024-04-04 08:15:00-04:00,0.60405,0.60412,0.60374,0.60379
6477,2024-04-04 08:30:00-04:00,0.60379,0.60383,0.6034,0.60345
6478,2024-04-04 08:45:00-04:00,0.60345,0.6036,0.60329,0.60337
6479,2024-04-04 09:00:00-04:00,0.60339,0.60349,0.60284,0.60304
6480,2024-04-04 09:15:00-04:00,0.60305,0.60306,0.60249,0.60282
6481,2024-04-04 09:30:00-04:00,0.60292,0.60338,0.60278,0.60334
6482,2024-04-04 09:45:00-04:00,0.60334,0.60431,0.60333,0.60416
6483,2024-04-04 10:00:00-04:00,0.60415,0.6043,0.60366,0.60375
6484,2024-04-04 10:15:00-04:00,0.60375,0.60432,0.60372,0.60426
6485,2024-04-04 10:30:00-04:00,0.60426,0.60456,0.60405,0.60434
6486,2024-04-04 10:45:00-04:00,0.60434,0.60454,0.60391,0.60394
6487,2024-04-04 11:00:00-04:00,0.60395,0.60443,0.60394,0.60412
6488,2024-04-04 11:15:00-04:00,0.60412,0.60439,0.60402,0.60423
6489,2024-04-04 11:30:00-04:00,0.60423,0.60434,0.60367,0.60378
6490,2024-04-04 11:45:00-04:00,0.60377,0.60401,0.60351,0.60401
6491,2024-04-04 12:00:00-04:00,0.60401,0.6042,0.60397,0.60417
6492,2024-04-04 12:15:00-04:00,0.60417,0.60421,0.60396,0.60419
6493,2024-04-04 12:30:00-04:00,0.60418,0.60422,0.60405,0.6041
6494,2024-04-04 12:45:00-04:00,0.6041,0.60415,0.60394,0.60394
6495,2024-04-04 13:00:00-04:00,0.60394,0.60429,0.60393,0.60423
6496,2024-04-04 13:15:00-04:00,0.60424,0.60425,0.60414,0.60419
6497,2024-04-04 13:30:00-04:00,0.60419,0.60423,0.60403,0.60409
6498,2024-04-04 13:45:00-04:00,0.60409,0.60415,0.60404,0.6041
6499,2024-04-04 14:00:00-04:00,0.6041,0.60431,0.60401,0.60427
6500,2024-04-04 14:15:00-04:00,0.60427,0.6046,0.60426,0.60455
6501,2024-04-04 14:30:00-04:00,0.60454,0.60462,0.60442,0.60448
6502,2024-04-04 14:45:00-04:00,0.60448,0.6046,0.60434,0.60434
6503,2024-04-04 15:00:00-04:00,0.60434,0.60435,0.60372,0.60373
6504,2024-04-04 15:15:00-04:00,0.60373,0.60379,0.6034,0.60343
6505,2024-04-04 15:30:00-04:00,0.60343,0.60352,0.60313,0.60313
6506,2024-04-04 15:45:00-04:00,0.60313,0.60371,0.60313,0.60364
6507,2024-04-04 16:00:00-04:00,0.60363,0.60363,0.60275,0.6028
6508,2024-04-04 16:15:00-04:00,0.6028,0.6028,0.60219,0.60222
6509,2024-04-04 16:30:00-04:00,0.60222,0.60236,0.60195,0.60232
6510,2024-04-04 16:45:00-04:00,0.60232,0.60237,0.60199,0.60203
6511,2024-04-04 17:00:00-04:00,0.60203,0.60213,0.60198,0.602
6512,2024-04-04 17:15:00-04:00,0.602,0.60232,0.602,0.60231
6513,2024-04-04 17:30:00-04:00,0.60231,0.60247,0.60231,0.60243
6514,2024-04-04 17:45:00-04:00,0.60243,0.60258,0.60237,0.60243
6515,2024-04-04 18:00:00-04:00,0.60241,0.60255,0.60204,0.60219
6516,2024-04-04 18:15:00-04:00,0.60245,0.60245,0.6021,0.60242
6517,2024-04-04 18:30:00-04:00,0.60239,0.60276,0.6022,0.60246
6518,2024-04-04 18:45:00-04:00,0.60247,0.60262,0.60245,0.60259
6519,2024-04-04 19:00:00-04:00,0.60259,0.60283,0.60247,0.60271
6520,2024-04-04 19:15:00-04:00,0.60271,0.60271,0.60249,0.60261
6521,2024-04-04 19:30:00-04:00,0.60261,0.60267,0.60246,0.60248
6522,2024-04-04 19:45:00-04:00,0.60248,0.60256,0.60213,0.60214
6523,2024-04-04 20:00:00-04:00,0.60216,0.60262,0.60216,0.6026
6524,2024-04-04 20:15:00-04:00,0.6026,0.60261,0.60235,0.60252
6525,2024-04-04 20:30:00-04:00,0.60252,0.60293,0.6025,0.60282
6526,2024-04-04 20:45:00-04:00,0.60282,0.60282,0.60258,0.60263
6527,2024-04-04 21:00:00-04:00,0.60263,0.60291,0.60224,0.60291
6528,2024-04-04 21:15:00-04:00,0.60291,0.60304,0.60245,0.60245
6529,2024-04-04 21:30:00-04:00,0.60247,0.60284,0.60232,0.60254
6530,2024-04-04 21:45:00-04:00,0.60253,0.60308,0.60247,0.60292
6531,2024-04-04 22:00:00-04:00,0.60292,0.60309,0.60278,0.60292
6532,2024-04-04 22:15:00-04:00,0.60292,0.60292,0.60208,0.60216
6533,2024-04-04 22:30:00-04:00,0.60216,0.60229,0.60174,0.60197
6534,2024-04-04 22:45:00-04:00,0.60197,0.60197,0.60126,0.60151
6535,2024-04-04 23:00:00-04:00,0.60151,0.60171,0.60136,0.60151
6536,2024-04-04 23:15:00-04:00,0.60151,0.60151,0.60115,0.60122
6537,2024-04-04 23:30:00-04:00,0.60122,0.60122,0.60077,0.60078
6538,2024-04-04 23:45:00-04:00,0.6008,0.60093,0.60068,0.60088
6539,2024-04-05 00:00:00-04:00,0.60088,0.60093,0.60073,0.60078
6540,2024-04-05 00:15:00-04:00,0.60078,0.60104,0.6007,0.60084
6541,2024-04-05 00:30:00-04:00,0.60085,0.60106,0.60083,0.60102
6542,2024-04-05 00:45:00-04:00,0.60103,0.60129,0.60097,0.60128
6543,2024-04-05 01:00:00-04:00,0.60128,0.60135,0.60109,0.6011
6544,2024-04-05 01:15:00-04:00,0.6011,0.6011,0.60085,0.6009
6545,2024-04-05 01:30:00-04:00,0.6009,0.60105,0.60078,0.60079
6546,2024-04-05 01:45:00-04:00,0.60079,0.60087,0.60064,0.60075
6547,2024-04-05 02:00:00-04:00,0.60075,0.6012,0.60069,0.60095
6548,2024-04-05 02:15:00-04:00,0.60095,0.60109,0.60094,0.60105
6549,2024-04-05 02:30:00-04:00,0.60105,0.60109,0.60079,0.60103
6550,2024-04-05 02:45:00-04:00,0.60103,0.6012,0.60099,0.60105
6551,2024-04-05 03:00:00-04:00,0.60104,0.60125,0.60058,0.6006
6552,2024-04-05 03:15:00-04:00,0.60059,0.60095,0.60053,0.60089
6553,2024-04-05 03:30:00-04:00,0.60089,0.60113,0.60079,0.6011
6554,2024-04-05 03:45:00-04:00,0.6011,0.60135,0.60108,0.60122
6555,2024-04-05 04:00:00-04:00,0.60119,0.60184,0.60119,0.60167
6556,2024-04-05 04:15:00-04:00,0.60168,0.60168,0.60145,0.60159
6557,2024-04-05 04:30:00-04:00,0.60159,0.60182,0.60144,0.60171
6558,2024-04-05 04:45:00-04:00,0.60172,0.60207,0.6017,0.60196
6559,2024-04-05 05:00:00-04:00,0.60196,0.60196,0.6015,0.60155
6560,2024-04-05 05:15:00-04:00,0.60155,0.60175,0.60127,0.60175
6561,2024-04-05 05:30:00-04:00,0.60175,0.60209,0.60175,0.60195
6562,2024-04-05 05:45:00-04:00,0.60195,0.60197,0.60169,0.60183
6563,2024-04-05 06:00:00-04:00,0.60182,0.6019,0.60163,0.60178
6564,2024-04-05 06:15:00-04:00,0.60178,0.60223,0.60176,0.60209
6565,2024-04-05 06:30:00-04:00,0.60209,0.60229,0.60208,0.60216
6566,2024-04-05 06:45:00-04:00,0.60214,0.60219,0.60192,0.60201
6567,2024-04-05 07:00:00-04:00,0.60201,0.60226,0.60196,0.60204
6568,2024-04-05 07:15:00-04:00,0.60204,0.60221,0.60191,0.60191
6569,2024-04-05 07:30:00-04:00,0.60191,0.60215,0.60187,0.60202
6570,2024-04-05 07:45:00-04:00,0.60201,0.60211,0.60188,0.60209
6571,2024-04-05 08:00:00-04:00,0.60209,0.60221,0.60191,0.60198
6572,2024-04-05 08:15:00-04:00,0.60198,0.60208,0.60184,0.60207
6573,2024-04-05 08:30:00-04:00,0.60207,0.60227,0.60201,0.60222
6574,2024-04-05 08:45:00-04:00,0.60222,0.60233,0.60213,0.60213
6575,2024-04-05 09:00:00-04:00,0.60213,0.60233,0.60203,0.60229
6576,2024-04-05 09:15:00-04:00,0.60229,0.60267,0.60214,0.6023
6577,2024-04-05 09:30:00-04:00,0.6023,0.6023,0.59886,0.60005
6578,2024-04-05 09:45:00-04:00,0.60007,0.60013,0.59878,0.59956
6579,2024-04-05 10:00:00-04:00,0.59956,0.59986,0.59851,0.59868
6580,2024-04-05 10:15:00-04:00,0.59868,0.59948,0.59868,0.59933
6581,2024-04-05 10:30:00-04:00,0.5993,0.59964,0.59902,0.59911
6582,2024-04-05 10:45:00-04:00,0.59912,0.59989,0.59893,0.59949
6583,2024-04-05 11:00:00-04:00,0.59949,0.60052,0.59913,0.60051
6584,2024-04-05 11:15:00-04:00,0.6005,0.60107,0.60033,0.60089
6585,2024-04-05 11:30:00-04:00,0.60089,0.60121,0.60068,0.6011
6586,2024-04-05 11:45:00-04:00,0.60109,0.60123,0.6007,0.60081
6587,2024-04-05 12:00:00-04:00,0.60081,0.60132,0.60057,0.60127
6588,2024-04-05 12:15:00-04:00,0.60127,0.60127,0.6008,0.60118
6589,2024-04-05 12:30:00-04:00,0.60118,0.60162,0.60095,0.6015
6590,2024-04-05 12:45:00-04:00,0.6015,0.60179,0.60148,0.60179
6591,2024-04-05 13:00:00-04:00,0.60179,0.60194,0.60167,0.60179
6592,2024-04-05 13:15:00-04:00,0.60179,0.60184,0.6016,0.6016
6593,2024-04-05 13:30:00-04:00,0.6016,0.60166,0.60131,0.60159
6594,2024-04-05 13:45:00-04:00,0.6016,0.6016,0.60129,0.60149
6595,2024-04-05 14:00:00-04:00,0.60146,0.60162,0.60127,0.60127
6596,2024-04-05 14:15:00-04:00,0.60127,0.60143,0.60112,0.60142
6597,2024-04-05 14:30:00-04:00,0.60142,0.60153,0.60133,0.60143
6598,2024-04-05 14:45:00-04:00,0.60143,0.60146,0.60112,0.60128
6599,2024-04-05 15:00:00-04:00,0.60128,0.60158,0.60114,0.60151
6600,2024-04-05 15:15:00-04:00,0.60151,0.60153,0.60127,0.60127
6601,2024-04-05 15:30:00-04:00,0.60127,0.60147,0.60122,0.60144
6602,2024-04-05 15:45:00-04:00,0.60144,0.60144,0.60112,0.60125
6603,2024-04-05 16:00:00-04:00,0.60125,0.60131,0.60102,0.60108
6604,2024-04-05 16:15:00-04:00,0.60108,0.60153,0.60102,0.60149
6605,2024-04-05 16:30:00-04:00,0.60149,0.6017,0.60136,0.60142
6606,2024-04-05 16:45:00-04:00,0.60142,0.60167,0.60138,0.60148
6607,2024-04-05 17:00:00-04:00,0.60148,0.60148,0.60131,0.60136
6608,2024-04-05 17:15:00-04:00,0.60136,0.60151,0.60121,0.60146
6609,2024-04-05 17:30:00-04:00,0.60146,0.60151,0.6011,0.60114
6610,2024-04-05 17:45:00-04:00,0.60114,0.60116,0.60103,0.60113
6611,2024-04-07 18:00:00-04:00,0.601,0.601,0.59917,0.60009
6612,2024-04-07 18:15:00-04:00,0.60077,0.601,0.60022,0.60097
6613,2024-04-07 18:30:00-04:00,0.60097,0.60098,0.60026,0.60073
6614,2024-04-07 18:45:00-04:00,0.60075,0.60098,0.60043,0.60084
6615,2024-04-07 19:00:00-04:00,0.60066,0.60085,0.60038,0.6004
6616,2024-04-07 19:15:00-04:00,0.60039,0.60051,0.60034,0.60046
6617,2024-04-07 19:30:00-04:00,0.60045,0.60071,0.60045,0.6006
6618,2024-04-07 19:45:00-04:00,0.6006,0.60064,0.6005,0.6006
6619,2024-04-07 20:00:00-04:00,0.6006,0.6011,0.60058,0.60099
6620,2024-04-07 20:15:00-04:00,0.60099,0.60101,0.6007,0.6007
6621,2024-04-07 20:30:00-04:00,0.6007,0.60078,0.60067,0.60076
6622,2024-04-07 20:45:00-04:00,0.60076,0.60076,0.6003,0.60036
6623,2024-04-07 21:00:00-04:00,0.60035,0.60039,0.59997,0.60022
6624,2024-04-07 21:15:00-04:00,0.60022,0.60059,0.60012,0.60049
6625,2024-04-07 21:30:00-04:00,0.60047,0.60067,0.60046,0.6006
6626,2024-04-07 21:45:00-04:00,0.6006,0.60076,0.60043,0.60051
6627,2024-04-07 22:00:00-04:00,0.60049,0.60097,0.60045,0.60089
6628,2024-04-07 22:15:00-04:00,0.60091,0.60098,0.60041,0.60044
6629,2024-04-07 22:30:00-04:00,0.60044,0.60101,0.60044,0.60095
6630,2024-04-07 22:45:00-04:00,0.60096,0.60102,0.60062,0.60098
6631,2024-04-07 23:00:00-04:00,0.60098,0.60141,0.60081,0.60137
6632,2024-04-07 23:15:00-04:00,0.60137,0.60146,0.60121,0.60141
6633,2024-04-07 23:30:00-04:00,0.60141,0.60182,0.60141,0.60157
6634,2024-04-07 23:45:00-04:00,0.60157,0.60181,0.60146,0.60159
6635,2024-04-08 00:00:00-04:00,0.60156,0.60166,0.60122,0.60128
6636,2024-04-08 00:15:00-04:00,0.60128,0.60132,0.60077,0.60077
6637,2024-04-08 00:30:00-04:00,0.60077,0.60077,0.60031,0.60053
6638,2024-04-08 00:45:00-04:00,0.60053,0.60077,0.60037,0.60077
6639,2024-04-08 01:00:00-04:00,0.60077,0.60089,0.60057,0.60077
6640,2024-04-08 01:15:00-04:00,0.60077,0.60094,0.60072,0.60083
6641,2024-04-08 01:30:00-04:00,0.60083,0.60104,0.60079,0.60104
6642,2024-04-08 01:45:00-04:00,0.60104,0.60126,0.60103,0.60126
6643,2024-04-08 02:00:00-04:00,0.60125,0.60168,0.60125,0.60152
6644,2024-04-08 02:15:00-04:00,0.60152,0.60164,0.60147,0.60152
6645,2024-04-08 02:30:00-04:00,0.60152,0.60165,0.60133,0.6015
6646,2024-04-08 02:45:00-04:00,0.6015,0.60153,0.60118,0.60131
6647,2024-04-08 03:00:00-04:00,0.60131,0.60167,0.60128,0.6013
6648,2024-04-08 03:15:00-04:00,0.60131,0.60131,0.60095,0.60125
6649,2024-04-08 03:30:00-04:00,0.60125,0.60141,0.60097,0.60107
6650,2024-04-08 03:45:00-04:00,0.60106,0.60158,0.60105,0.6015
6651,2024-04-08 04:00:00-04:00,0.6015,0.60154,0.60102,0.60135
6652,2024-04-08 04:15:00-04:00,0.60135,0.60156,0.60127,0.60131
6653,2024-04-08 04:30:00-04:00,0.60131,0.60151,0.60116,0.60131
6654,2024-04-08 04:45:00-04:00,0.60131,0.60157,0.60126,0.60136
6655,2024-04-08 05:00:00-04:00,0.60135,0.60156,0.60132,0.60145
6656,2024-04-08 05:15:00-04:00,0.60145,0.6015,0.60086,0.60094
6657,2024-04-08 05:30:00-04:00,0.60094,0.60135,0.60092,0.60125
6658,2024-04-08 05:45:00-04:00,0.60124,0.60125,0.60095,0.60115
6659,2024-04-08 06:00:00-04:00,0.60114,0.60131,0.601,0.60119
6660,2024-04-08 06:15:00-04:00,0.60119,0.60159,0.60112,0.60157
6661,2024-04-08 06:30:00-04:00,0.60156,0.60181,0.60156,0.6018
6662,2024-04-08 06:45:00-04:00,0.6018,0.60193,0.60176,0.60191
6663,2024-04-08 07:00:00-04:00,0.6019,0.60211,0.60177,0.60205
6664,2024-04-08 07:15:00-04:00,0.60205,0.60238,0.60195,0.60231
6665,2024-04-08 07:30:00-04:00,0.60231,0.60237,0.60215,0.60222
6666,2024-04-08 07:45:00-04:00,0.60222,0.60276,0.6022,0.60265
6667,2024-04-08 08:00:00-04:00,0.60265,0.60266,0.60236,0.60236
6668,2024-04-08 08:15:00-04:00,0.60236,0.60251,0.6022,0.60225
6669,2024-04-08 08:30:00-04:00,0.60224,0.60231,0.602,0.60205
6670,2024-04-08 08:45:00-04:00,0.60205,0.60229,0.60186,0.6019
6671,2024-04-08 09:00:00-04:00,0.6019,0.602,0.60165,0.60185
6672,2024-04-08 09:15:00-04:00,0.60185,0.602,0.60146,0.60163
6673,2024-04-08 09:30:00-04:00,0.60164,0.60196,0.60149,0.60167
6674,2024-04-08 09:45:00-04:00,0.60167,0.60222,0.60154,0.60219
6675,2024-04-08 10:00:00-04:00,0.6022,0.60281,0.6022,0.60258
6676,2024-04-08 10:15:00-04:00,0.60259,0.60308,0.60251,0.60296
6677,2024-04-08 10:30:00-04:00,0.60295,0.60364,0.60294,0.60351
6678,2024-04-08 10:45:00-04:00,0.60351,0.60382,0.60349,0.60361
6679,2024-04-08 11:00:00-04:00,0.6036,0.6036,0.60256,0.60264
6680,2024-04-08 11:15:00-04:00,0.60264,0.60333,0.60257,0.60319
6681,2024-04-08 11:30:00-04:00,0.60319,0.60329,0.60295,0.60303
6682,2024-04-08 11:45:00-04:00,0.60304,0.60329,0.60289,0.60308
6683,2024-04-08 12:00:00-04:00,0.60309,0.60328,0.60289,0.60315
6684,2024-04-08 12:15:00-04:00,0.60315,0.6032,0.60289,0.60295
6685,2024-04-08 12:30:00-04:00,0.60295,0.6032,0.60285,0.60295
6686,2024-04-08 12:45:00-04:00,0.60295,0.60319,0.60279,0.6029
6687,2024-04-08 13:00:00-04:00,0.6029,0.6029,0.60257,0.60271
6688,2024-04-08 13:15:00-04:00,0.60272,0.60286,0.60257,0.60273
6689,2024-04-08 13:30:00-04:00,0.60273,0.60285,0.60266,0.60276
6690,2024-04-08 13:45:00-04:00,0.60276,0.60291,0.60269,0.60287
6691,2024-04-08 14:00:00-04:00,0.60286,0.60308,0.60283,0.60303
6692,2024-04-08 14:15:00-04:00,0.60303,0.6034,0.603,0.6034
6693,2024-04-08 14:30:00-04:00,0.6034,0.60359,0.60339,0.60348
6694,2024-04-08 14:45:00-04:00,0.60348,0.60348,0.60323,0.6033
6695,2024-04-08 15:00:00-04:00,0.6033,0.60344,0.6033,0.60334
6696,2024-04-08 15:15:00-04:00,0.60334,0.60353,0.60333,0.60344
6697,2024-04-08 15:30:00-04:00,0.60344,0.60347,0.60334,0.60337
6698,2024-04-08 15:45:00-04:00,0.60339,0.60339,0.60308,0.60322
6699,2024-04-08 16:00:00-04:00,0.60322,0.60342,0.6032,0.60324
6700,2024-04-08 16:15:00-04:00,0.60324,0.60349,0.60322,0.60348
6701,2024-04-08 16:30:00-04:00,0.60343,0.60345,0.60327,0.60333
6702,2024-04-08 16:45:00-04:00,0.60333,0.60334,0.60319,0.60324
6703,2024-04-08 17:00:00-04:00,0.60324,0.60343,0.60322,0.60341
6704,2024-04-08 17:15:00-04:00,0.60341,0.60348,0.60336,0.60338
6705,2024-04-08 17:30:00-04:00,0.60337,0.60337,0.60309,0.60316
6706,2024-04-08 17:45:00-04:00,0.60315,0.60322,0.60305,0.60307
6707,2024-04-08 18:00:00-04:00,0.60303,0.60326,0.60261,0.60305
6708,2024-04-08 18:15:00-04:00,0.60305,0.6031,0.60291,0.60301
6709,2024-04-08 18:30:00-04:00,0.60304,0.60323,0.60304,0.60313
6710,2024-04-08 18:45:00-04:00,0.60315,0.60319,0.60296,0.60304
6711,2024-04-08 19:00:00-04:00,0.60293,0.6035,0.6029,0.60322
6712,2024-04-08 19:15:00-04:00,0.60322,0.60326,0.60313,0.60316
6713,2024-04-08 19:30:00-04:00,0.60316,0.6033,0.60314,0.60321
6714,2024-04-08 19:45:00-04:00,0.60321,0.60326,0.60315,0.6032
6715,2024-04-08 20:00:00-04:00,0.6032,0.60334,0.6032,0.6033
6716,2024-04-08 20:15:00-04:00,0.6033,0.60341,0.60326,0.60338
6717,2024-04-08 20:30:00-04:00,0.60338,0.60364,0.60338,0.60361
6718,2024-04-08 20:45:00-04:00,0.60361,0.60367,0.60331,0.60342
6719,2024-04-08 21:00:00-04:00,0.60342,0.60372,0.60337,0.60366
6720,2024-04-08 21:15:00-04:00,0.60366,0.60369,0.60341,0.60365
6721,2024-04-08 21:30:00-04:00,0.60365,0.60435,0.60365,0.60408
6722,2024-04-08 21:45:00-04:00,0.60408,0.60415,0.60399,0.60404
6723,2024-04-08 22:00:00-04:00,0.60404,0.60435,0.60397,0.60422
6724,2024-04-08 22:15:00-04:00,0.60422,0.60434,0.60392,0.60428
6725,2024-04-08 22:30:00-04:00,0.60429,0.6047,0.60426,0.60456
6726,2024-04-08 22:45:00-04:00,0.60456,0.60474,0.60444,0.60455
6727,2024-04-08 23:00:00-04:00,0.60455,0.60463,0.60436,0.60456
6728,2024-04-08 23:15:00-04:00,0.60459,0.6049,0.60441,0.60447
6729,2024-04-08 23:30:00-04:00,0.60446,0.60446,0.60407,0.60411
6730,2024-04-08 23:45:00-04:00,0.60411,0.60419,0.60399,0.60413
6731,2024-04-09 00:00:00-04:00,0.60412,0.60418,0.60389,0.60399
6732,2024-04-09 00:15:00-04:00,0.60399,0.60399,0.60363,0.60364
6733,2024-04-09 00:30:00-04:00,0.60365,0.60366,0.60342,0.60352
6734,2024-04-09 00:45:00-04:00,0.60352,0.60372,0.60347,0.60364
6735,2024-04-09 01:00:00-04:00,0.60364,0.60395,0.60362,0.60394
6736,2024-04-09 01:15:00-04:00,0.60394,0.6042,0.60385,0.60417
6737,2024-04-09 01:30:00-04:00,0.60417,0.60433,0.60417,0.60429
6738,2024-04-09 01:45:00-04:00,0.60429,0.60441,0.6041,0.60416
6739,2024-04-09 02:00:00-04:00,0.60416,0.60438,0.60411,0.60428
6740,2024-04-09 02:15:00-04:00,0.60428,0.6043,0.60404,0.60404
6741,2024-04-09 02:30:00-04:00,0.60404,0.60407,0.60389,0.60394
6742,2024-04-09 02:45:00-04:00,0.60394,0.60427,0.60392,0.60405
6743,2024-04-09 03:00:00-04:00,0.60404,0.60418,0.60386,0.60394
6744,2024-04-09 03:15:00-04:00,0.60394,0.60402,0.60354,0.60368
6745,2024-04-09 03:30:00-04:00,0.60368,0.60375,0.60342,0.60357
6746,2024-04-09 03:45:00-04:00,0.60358,0.60361,0.6034,0.60345
6747,2024-04-09 04:00:00-04:00,0.60345,0.60366,0.60338,0.60364
6748,2024-04-09 04:15:00-04:00,0.60364,0.6037,0.6034,0.60347
6749,2024-04-09 04:30:00-04:00,0.60347,0.60364,0.60336,0.60344
6750,2024-04-09 04:45:00-04:00,0.60344,0.6037,0.60344,0.60367
6751,2024-04-09 05:00:00-04:00,0.60368,0.60372,0.60342,0.6035
6752,2024-04-09 05:15:00-04:00,0.6035,0.60367,0.6035,0.60354
6753,2024-04-09 05:30:00-04:00,0.60354,0.60402,0.6035,0.60399
6754,2024-04-09 05:45:00-04:00,0.60399,0.60424,0.60399,0.60421
6755,2024-04-09 06:00:00-04:00,0.60421,0.6044,0.60415,0.60439
6756,2024-04-09 06:15:00-04:00,0.60439,0.60504,0.60439,0.60504
6757,2024-04-09 06:30:00-04:00,0.60504,0.60504,0.60472,0.60495
6758,2024-04-09 06:45:00-04:00,0.60494,0.60516,0.60486,0.60513
6759,2024-04-09 07:00:00-04:00,0.60513,0.60551,0.60506,0.60537
6760,2024-04-09 07:15:00-04:00,0.60539,0.60564,0.60534,0.6054
6761,2024-04-09 07:30:00-04:00,0.6054,0.60554,0.60522,0.60529
6762,2024-04-09 07:45:00-04:00,0.60529,0.60549,0.60525,0.60544
6763,2024-04-09 08:00:00-04:00,0.60544,0.60559,0.60535,0.60546
6764,2024-04-09 08:15:00-04:00,0.6055,0.60561,0.60535,0.6055
6765,2024-04-09 08:30:00-04:00,0.6055,0.60552,0.60519,0.60529
6766,2024-04-09 08:45:00-04:00,0.60531,0.60544,0.60514,0.60538
6767,2024-04-09 09:00:00-04:00,0.60538,0.60586,0.60521,0.60572
6768,2024-04-09 09:15:00-04:00,0.60572,0.60607,0.60568,0.60598
6769,2024-04-09 09:30:00-04:00,0.60598,0.60666,0.60587,0.60652
6770,2024-04-09 09:45:00-04:00,0.60652,0.60677,0.60643,0.60652
6771,2024-04-09 10:00:00-04:00,0.60652,0.60675,0.60632,0.60672
6772,2024-04-09 10:15:00-04:00,0.60672,0.60705,0.60652,0.60699
6773,2024-04-09 10:30:00-04:00,0.60702,0.60742,0.60702,0.60708
6774,2024-04-09 10:45:00-04:00,0.60707,0.60727,0.60686,0.60711
6775,2024-04-09 11:00:00-04:00,0.60711,0.60754,0.60704,0.60745
6776,2024-04-09 11:15:00-04:00,0.60746,0.60763,0.60674,0.60688
6777,2024-04-09 11:30:00-04:00,0.60688,0.60694,0.60528,0.6055
6778,2024-04-09 11:45:00-04:00,0.6055,0.60586,0.60541,0.60556
6779,2024-04-09 12:00:00-04:00,0.60556,0.60557,0.60511,0.60516
6780,2024-04-09 12:15:00-04:00,0.60517,0.60556,0.60516,0.6052
6781,2024-04-09 12:30:00-04:00,0.60521,0.60578,0.60521,0.6057
6782,2024-04-09 12:45:00-04:00,0.6057,0.60584,0.60537,0.6054
6783,2024-04-09 13:00:00-04:00,0.6054,0.60569,0.60536,0.60562
6784,2024-04-09 13:15:00-04:00,0.60563,0.60571,0.60552,0.60552
6785,2024-04-09 13:30:00-04:00,0.60555,0.60575,0.60551,0.60551
6786,2024-04-09 13:45:00-04:00,0.60551,0.60557,0.60526,0.60527
6787,2024-04-09 14:00:00-04:00,0.60526,0.60539,0.60505,0.60508
6788,2024-04-09 14:15:00-04:00,0.60509,0.60538,0.60495,0.60523
6789,2024-04-09 14:30:00-04:00,0.60523,0.60539,0.60517,0.60525
6790,2024-04-09 14:45:00-04:00,0.60527,0.60534,0.60508,0.60509
6791,2024-04-09 15:00:00-04:00,0.60508,0.60519,0.60494,0.60514
6792,2024-04-09 15:15:00-04:00,0.60514,0.60535,0.60513,0.60527
6793,2024-04-09 15:30:00-04:00,0.60527,0.60533,0.60519,0.60519
6794,2024-04-09 15:45:00-04:00,0.60519,0.60535,0.60503,0.60532
6795,2024-04-09 16:00:00-04:00,0.60527,0.60534,0.60498,0.6051
6796,2024-04-09 16:15:00-04:00,0.6051,0.60587,0.60508,0.60587
6797,2024-04-09 16:30:00-04:00,0.60585,0.6061,0.60583,0.60603
6798,2024-04-09 16:45:00-04:00,0.60603,0.60603,0.60583,0.60601
6799,2024-04-09 17:00:00-04:00,0.60601,0.60616,0.6059,0.60606
6800,2024-04-09 17:15:00-04:00,0.60606,0.60618,0.60606,0.60612
6801,2024-04-09 17:30:00-04:00,0.60612,0.60615,0.60597,0.60597
6802,2024-04-09 17:45:00-04:00,0.60601,0.60605,0.60585,0.6059
6803,2024-04-09 18:00:00-04:00,0.6055,0.60589,0.60473,0.60548
6804,2024-04-09 18:15:00-04:00,0.60556,0.60587,0.6055,0.60573
6805,2024-04-09 18:30:00-04:00,0.60576,0.60578,0.60549,0.60565
6806,2024-04-09 18:45:00-04:00,0.60565,0.60584,0.60555,0.60583
