,t,open,high,low,close
15267,2024-08-11 22:00:00-04:00,1.09182,1.0921,1.09179,1.09199
15268,2024-08-11 22:15:00-04:00,1.09199,1.09228,1.09197,1.09222
15269,2024-08-11 22:30:00-04:00,1.09222,1.09228,1.09207,1.09209
15270,2024-08-11 22:45:00-04:00,1.09209,1.09217,1.09193,1.09206
15271,2024-08-11 23:00:00-04:00,1.09205,1.09208,1.09192,1.09204
15272,2024-08-11 23:15:00-04:00,1.09204,1.09217,1.09204,1.09212
15273,2024-08-11 23:30:00-04:00,1.09212,1.09215,1.09177,1.09182
15274,2024-08-11 23:45:00-04:00,1.09182,1.09199,1.09177,1.09177
15275,2024-08-12 00:00:00-04:00,1.09178,1.09187,1.09167,1.09167
15276,2024-08-12 00:15:00-04:00,1.09167,1.09167,1.09135,1.0914
15277,2024-08-12 00:30:00-04:00,1.0914,1.09147,1.09126,1.09144
15278,2024-08-12 00:45:00-04:00,1.09144,1.09146,1.09129,1.09138
15279,2024-08-12 01:00:00-04:00,1.09138,1.09159,1.09134,1.09158
15280,2024-08-12 01:15:00-04:00,1.09159,1.09167,1.09144,1.09164
15281,2024-08-12 01:30:00-04:00,1.09163,1.09189,1.09161,1.09189
15282,2024-08-12 01:45:00-04:00,1.09192,1.09215,1.09183,1.0919
15283,2024-08-12 02:00:00-04:00,1.0919,1.09205,1.0919,1.09196
15284,2024-08-12 02:15:00-04:00,1.09196,1.0921,1.09194,1.09203
15285,2024-08-12 02:30:00-04:00,1.09204,1.09205,1.09187,1.09189
15286,2024-08-12 02:45:00-04:00,1.09189,1.09197,1.09175,1.09186
15287,2024-08-12 03:00:00-04:00,1.0919,1.09212,1.09173,1.09203
15288,2024-08-12 03:15:00-04:00,1.09201,1.09214,1.09155,1.09184
15289,2024-08-12 03:30:00-04:00,1.09184,1.09225,1.09183,1.09212
15290,2024-08-12 03:45:00-04:00,1.09212,1.09235,1.09191,1.09212
15291,2024-08-12 04:00:00-04:00,1.09211,1.0925,1.09202,1.09249
15292,2024-08-12 04:15:00-04:00,1.0925,1.09283,1.0924,1.09271
15293,2024-08-12 04:30:00-04:00,1.09271,1.09271,1.09196,1.09213
15294,2024-08-12 04:45:00-04:00,1.09213,1.09226,1.09194,1.09222
15295,2024-08-12 05:00:00-04:00,1.09225,1.09252,1.09171,1.09173
15296,2024-08-12 05:15:00-04:00,1.09173,1.09209,1.09159,1.09171
15297,2024-08-12 05:30:00-04:00,1.09171,1.09199,1.09163,1.09187
15298,2024-08-12 05:45:00-04:00,1.09188,1.09212,1.09172,1.09206
15299,2024-08-12 06:00:00-04:00,1.09206,1.09233,1.09175,1.09233
15300,2024-08-12 06:15:00-04:00,1.09234,1.09238,1.0921,1.09222
15301,2024-08-12 06:30:00-04:00,1.09224,1.09278,1.09224,1.09266
15302,2024-08-12 06:45:00-04:00,1.09266,1.09266,1.09244,1.09266
15303,2024-08-12 07:00:00-04:00,1.09267,1.09295,1.0925,1.09289
15304,2024-08-12 07:15:00-04:00,1.0929,1.09297,1.09256,1.09289
15305,2024-08-12 07:30:00-04:00,1.09289,1.09292,1.09215,1.09261
15306,2024-08-12 07:45:00-04:00,1.09261,1.0927,1.09235,1.09264
15307,2024-08-12 08:00:00-04:00,1.09264,1.0929,1.0925,1.09257
15308,2024-08-12 08:15:00-04:00,1.09256,1.09257,1.09214,1.09218
15309,2024-08-12 08:30:00-04:00,1.09217,1.09222,1.09195,1.09209
15310,2024-08-12 08:45:00-04:00,1.09209,1.09266,1.09199,1.09258
15311,2024-08-12 09:00:00-04:00,1.09256,1.09287,1.09206,1.09226
15312,2024-08-12 09:15:00-04:00,1.09227,1.09233,1.09212,1.09218
15313,2024-08-12 09:30:00-04:00,1.09217,1.09228,1.09182,1.09185
15314,2024-08-12 09:45:00-04:00,1.09184,1.092,1.09174,1.09198
15315,2024-08-12 10:00:00-04:00,1.09198,1.09228,1.09198,1.09227
15316,2024-08-12 10:15:00-04:00,1.09227,1.0928,1.09215,1.09263
15317,2024-08-12 10:30:00-04:00,1.09263,1.09308,1.09256,1.09304
15318,2024-08-12 10:45:00-04:00,1.09304,1.09333,1.0924,1.09251
15319,2024-08-12 11:00:00-04:00,1.09253,1.09253,1.0917,1.09187
15320,2024-08-12 11:15:00-04:00,1.09187,1.0921,1.0915,1.09209
15321,2024-08-12 11:30:00-04:00,1.09211,1.09293,1.09211,1.09265
15322,2024-08-12 11:45:00-04:00,1.09267,1.09332,1.09236,1.09311
15323,2024-08-12 12:00:00-04:00,1.0931,1.09393,1.09302,1.0937
15324,2024-08-12 12:15:00-04:00,1.09369,1.09381,1.09338,1.09377
15325,2024-08-12 12:30:00-04:00,1.09377,1.09377,1.09273,1.09296
15326,2024-08-12 12:45:00-04:00,1.09293,1.09319,1.09275,1.09278
15327,2024-08-12 13:00:00-04:00,1.09278,1.09293,1.09257,1.09286
15328,2024-08-12 13:15:00-04:00,1.09284,1.09293,1.09252,1.09273
15329,2024-08-12 13:30:00-04:00,1.09273,1.09277,1.09222,1.09227
15330,2024-08-12 13:45:00-04:00,1.09228,1.09242,1.09215,1.09228
15331,2024-08-12 14:00:00-04:00,1.09227,1.09264,1.0922,1.09263
15332,2024-08-12 14:15:00-04:00,1.09264,1.09285,1.09249,1.09282
15333,2024-08-12 14:30:00-04:00,1.09283,1.09314,1.09283,1.09293
15334,2024-08-12 14:45:00-04:00,1.09294,1.09335,1.09294,1.09329
15335,2024-08-12 15:00:00-04:00,1.09329,1.09349,1.09327,1.09329
15336,2024-08-12 15:15:00-04:00,1.09329,1.0933,1.09296,1.09296
15337,2024-08-12 15:30:00-04:00,1.09297,1.09304,1.09292,1.09294
15338,2024-08-12 15:45:00-04:00,1.09294,1.09304,1.09281,1.09303
15339,2024-08-12 16:00:00-04:00,1.09302,1.09329,1.09302,1.09314
15340,2024-08-12 16:15:00-04:00,1.09313,1.09319,1.09303,1.09313
15341,2024-08-12 16:30:00-04:00,1.09314,1.0933,1.09301,1.09303
15342,2024-08-12 16:45:00-04:00,1.09303,1.09315,1.09297,1.09314
15343,2024-08-12 17:00:00-04:00,1.09313,1.09313,1.09289,1.09297
15344,2024-08-12 17:15:00-04:00,1.09298,1.09305,1.0927,1.09274
15345,2024-08-12 17:30:00-04:00,1.09272,1.09306,1.09272,1.09306
15346,2024-08-12 17:45:00-04:00,1.09306,1.09318,1.09285,1.09305
15347,2024-08-12 18:00:00-04:00,1.09292,1.09314,1.09242,1.09285
15348,2024-08-12 18:15:00-04:00,1.09294,1.09327,1.09285,1.09309
15349,2024-08-12 18:30:00-04:00,1.09312,1.09323,1.09309,1.09315
15350,2024-08-12 18:45:00-04:00,1.09317,1.09319,1.09308,1.09309
15351,2024-08-12 19:00:00-04:00,1.09309,1.09324,1.09302,1.09311
15352,2024-08-12 19:15:00-04:00,1.09318,1.09324,1.09313,1.09314
15353,2024-08-12 19:30:00-04:00,1.09314,1.09322,1.09309,1.09317
15354,2024-08-12 19:45:00-04:00,1.09317,1.09325,1.09314,1.09323
15355,2024-08-12 20:00:00-04:00,1.09324,1.09335,1.09312,1.09312
15356,2024-08-12 20:15:00-04:00,1.09312,1.09327,1.09312,1.0932
15357,2024-08-12 20:30:00-04:00,1.09323,1.09342,1.09318,1.09338
15358,2024-08-12 20:45:00-04:00,1.09338,1.09363,1.09337,1.0936
15359,2024-08-12 21:00:00-04:00,1.09361,1.09361,1.09309,1.0932
15360,2024-08-12 21:15:00-04:00,1.0932,1.09328,1.09305,1.09311
15361,2024-08-12 21:30:00-04:00,1.09309,1.09312,1.09292,1.09302
15362,2024-08-12 21:45:00-04:00,1.09303,1.09313,1.09294,1.093
15363,2024-08-12 22:00:00-04:00,1.09299,1.09311,1.09292,1.09297
15364,2024-08-12 22:15:00-04:00,1.09297,1.09308,1.09292,1.09307
15365,2024-08-12 22:30:00-04:00,1.09307,1.09336,1.09302,1.09334
15366,2024-08-12 22:45:00-04:00,1.09333,1.09352,1.09327,1.09348
15367,2024-08-12 23:00:00-04:00,1.09348,1.09357,1.09343,1.09357
15368,2024-08-12 23:15:00-04:00,1.09357,1.09374,1.09355,1.09367
15369,2024-08-12 23:30:00-04:00,1.09366,1.0937,1.09339,1.09347
15370,2024-08-12 23:45:00-04:00,1.09347,1.0936,1.09347,1.09352
15371,2024-08-13 00:00:00-04:00,1.09353,1.09369,1.0935,1.09367
15372,2024-08-13 00:15:00-04:00,1.09367,1.09379,1.09363,1.09369
15373,2024-08-13 00:30:00-04:00,1.09369,1.09383,1.09367,1.09377
15374,2024-08-13 00:45:00-04:00,1.09378,1.09379,1.09357,1.09368
15375,2024-08-13 01:00:00-04:00,1.09368,1.09382,1.09367,1.09377
15376,2024-08-13 01:15:00-04:00,1.09377,1.09383,1.09364,1.09382
15377,2024-08-13 01:30:00-04:00,1.09382,1.09382,1.09355,1.0937
15378,2024-08-13 01:45:00-04:00,1.09369,1.09393,1.09367,1.09391
15379,2024-08-13 02:00:00-04:00,1.09392,1.09408,1.09391,1.09408
15380,2024-08-13 02:15:00-04:00,1.09407,1.09407,1.09385,1.09398
15381,2024-08-13 02:30:00-04:00,1.09398,1.09399,1.09383,1.09385
15382,2024-08-13 02:45:00-04:00,1.09385,1.09409,1.09372,1.09396
15383,2024-08-13 03:00:00-04:00,1.09405,1.09406,1.09347,1.09362
15384,2024-08-13 03:15:00-04:00,1.09362,1.09389,1.0934,1.09344
15385,2024-08-13 03:30:00-04:00,1.09343,1.09361,1.09327,1.09353
15386,2024-08-13 03:45:00-04:00,1.09353,1.09369,1.09323,1.09329
15387,2024-08-13 04:00:00-04:00,1.09329,1.09346,1.09292,1.09298
15388,2024-08-13 04:15:00-04:00,1.09298,1.09338,1.09263,1.09332
15389,2024-08-13 04:30:00-04:00,1.09332,1.09346,1.09282,1.09287
15390,2024-08-13 04:45:00-04:00,1.09285,1.09318,1.09271,1.09299
15391,2024-08-13 05:00:00-04:00,1.09299,1.09299,1.09259,1.09283
15392,2024-08-13 05:15:00-04:00,1.09281,1.09282,1.09207,1.09217
15393,2024-08-13 05:30:00-04:00,1.09218,1.0925,1.09207,1.09248
15394,2024-08-13 05:45:00-04:00,1.09245,1.09245,1.09205,1.09231
15395,2024-08-13 06:00:00-04:00,1.09231,1.09231,1.09136,1.09177
15396,2024-08-13 06:15:00-04:00,1.09176,1.0923,1.09166,1.09217
15397,2024-08-13 06:30:00-04:00,1.09217,1.09248,1.09211,1.09243
15398,2024-08-13 06:45:00-04:00,1.09243,1.09267,1.09196,1.09196
15399,2024-08-13 07:00:00-04:00,1.09196,1.09201,1.09179,1.09195
15400,2024-08-13 07:15:00-04:00,1.09197,1.09236,1.09197,1.09205
15401,2024-08-13 07:30:00-04:00,1.09205,1.09248,1.09202,1.09215
15402,2024-08-13 07:45:00-04:00,1.09214,1.09244,1.092,1.09231
15403,2024-08-13 08:00:00-04:00,1.09229,1.09265,1.09223,1.09264
15404,2024-08-13 08:15:00-04:00,1.09264,1.09272,1.09249,1.0927
15405,2024-08-13 08:30:00-04:00,1.09271,1.09297,1.09262,1.09286
15406,2024-08-13 08:45:00-04:00,1.09285,1.09321,1.09281,1.093
15407,2024-08-13 09:00:00-04:00,1.09301,1.09315,1.09287,1.09303
15408,2024-08-13 09:15:00-04:00,1.09303,1.09318,1.09254,1.0927
15409,2024-08-13 09:30:00-04:00,1.09288,1.09465,1.09288,1.09396
15410,2024-08-13 09:45:00-04:00,1.09396,1.0946,1.09376,1.09407
15411,2024-08-13 10:00:00-04:00,1.09408,1.09441,1.09378,1.09401
15412,2024-08-13 10:15:00-04:00,1.09402,1.09545,1.09401,1.09539
15413,2024-08-13 10:30:00-04:00,1.0954,1.09587,1.0952,1.0958
15414,2024-08-13 10:45:00-04:00,1.0958,1.09623,1.09567,1.09586
15415,2024-08-13 11:00:00-04:00,1.09585,1.09585,1.09513,1.09562
15416,2024-08-13 11:15:00-04:00,1.09562,1.09577,1.09532,1.09547
15417,2024-08-13 11:30:00-04:00,1.09547,1.09588,1.09502,1.09588
15418,2024-08-13 11:45:00-04:00,1.09587,1.09617,1.09541,1.09556
15419,2024-08-13 12:00:00-04:00,1.0956,1.09586,1.09531,1.09555
15420,2024-08-13 12:15:00-04:00,1.09554,1.09561,1.09494,1.09499
15421,2024-08-13 12:30:00-04:00,1.09499,1.09522,1.09481,1.0949
15422,2024-08-13 12:45:00-04:00,1.09491,1.09543,1.09489,1.09534
15423,2024-08-13 13:00:00-04:00,1.09533,1.09598,1.09528,1.09586
15424,2024-08-13 13:15:00-04:00,1.09586,1.09611,1.09576,1.0961
15425,2024-08-13 13:30:00-04:00,1.0961,1.09667,1.09598,1.09662
15426,2024-08-13 13:45:00-04:00,1.09662,1.09738,1.0966,1.09722
15427,2024-08-13 14:00:00-04:00,1.09723,1.09742,1.09697,1.09736
15428,2024-08-13 14:15:00-04:00,1.09736,1.09784,1.09726,1.09765
15429,2024-08-13 14:30:00-04:00,1.09766,1.09768,1.09729,1.09746
15430,2024-08-13 14:45:00-04:00,1.09746,1.09771,1.09724,1.09767
15431,2024-08-13 15:00:00-04:00,1.09767,1.09847,1.09766,1.09843
15432,2024-08-13 15:15:00-04:00,1.09843,1.0992,1.09841,1.09913
15433,2024-08-13 15:30:00-04:00,1.09913,1.09955,1.09903,1.09946
15434,2024-08-13 15:45:00-04:00,1.09946,1.09993,1.09944,1.09991
15435,2024-08-13 16:00:00-04:00,1.09985,1.09996,1.09965,1.09991
15436,2024-08-13 16:15:00-04:00,1.09992,1.09992,1.09939,1.09965
15437,2024-08-13 16:30:00-04:00,1.09965,1.09966,1.09945,1.09961
15438,2024-08-13 16:45:00-04:00,1.09961,1.0998,1.0995,1.09959
15439,2024-08-13 17:00:00-04:00,1.0996,1.09964,1.09944,1.0995
15440,2024-08-13 17:15:00-04:00,1.09951,1.09986,1.09951,1.09983
15441,2024-08-13 17:30:00-04:00,1.09983,1.09987,1.09962,1.09974
15442,2024-08-13 17:45:00-04:00,1.09974,1.09977,1.09914,1.09919
15443,2024-08-13 18:00:00-04:00,1.099,1.09921,1.09793,1.09907
15444,2024-08-13 18:15:00-04:00,1.09932,1.09932,1.09894,1.0992
15445,2024-08-13 18:30:00-04:00,1.0992,1.09925,1.09909,1.09924
15446,2024-08-13 18:45:00-04:00,1.09924,1.09929,1.09908,1.09922
15447,2024-08-13 19:00:00-04:00,1.09922,1.09952,1.09922,1.0994
15448,2024-08-13 19:15:00-04:00,1.09945,1.09945,1.0992,1.09943
15449,2024-08-13 19:30:00-04:00,1.09943,1.09972,1.09939,1.0997
15450,2024-08-13 19:45:00-04:00,1.0997,1.0997,1.09961,1.09965
15451,2024-08-13 20:00:00-04:00,1.09966,1.09984,1.09964,1.09974
15452,2024-08-13 20:15:00-04:00,1.09974,1.09978,1.09959,1.09962
15453,2024-08-13 20:30:00-04:00,1.09962,1.0997,1.09957,1.0996
15454,2024-08-13 20:45:00-04:00,1.0996,1.09966,1.09943,1.09958
15455,2024-08-13 21:00:00-04:00,1.09958,1.09972,1.09941,1.09954
15456,2024-08-13 21:15:00-04:00,1.09954,1.09963,1.0994,1.09949
15457,2024-08-13 21:30:00-04:00,1.09948,1.09952,1.09922,1.09922
15458,2024-08-13 21:45:00-04:00,1.09922,1.09961,1.09916,1.09919
15459,2024-08-13 22:00:00-04:00,1.09916,1.09924,1.09904,1.09921
15460,2024-08-13 22:15:00-04:00,1.09919,1.09965,1.09919,1.09961
15461,2024-08-13 22:30:00-04:00,1.09961,1.09963,1.09928,1.09954
15462,2024-08-13 22:45:00-04:00,1.09954,1.09956,1.09915,1.09917
15463,2024-08-13 23:00:00-04:00,1.09916,1.09931,1.09904,1.09912
15464,2024-08-13 23:15:00-04:00,1.09911,1.09919,1.099,1.09914
15465,2024-08-13 23:30:00-04:00,1.09914,1.09939,1.0991,1.0992
15466,2024-08-13 23:45:00-04:00,1.0992,1.09933,1.09911,1.09914
15467,2024-08-14 00:00:00-04:00,1.09915,1.09915,1.099,1.09914
15468,2024-08-14 00:15:00-04:00,1.09914,1.09914,1.09895,1.09898
15469,2024-08-14 00:30:00-04:00,1.09898,1.09908,1.09892,1.09899
15470,2024-08-14 00:45:00-04:00,1.09899,1.09909,1.09886,1.099
15471,2024-08-14 01:00:00-04:00,1.099,1.0991,1.09895,1.09909
15472,2024-08-14 01:15:00-04:00,1.09909,1.09927,1.09906,1.09919
15473,2024-08-14 01:30:00-04:00,1.09919,1.09921,1.09913,1.09918
15474,2024-08-14 01:45:00-04:00,1.09918,1.09931,1.09914,1.09927
15475,2024-08-14 02:00:00-04:00,1.09928,1.09945,1.09928,1.09943
15476,2024-08-14 02:15:00-04:00,1.09943,1.09948,1.09918,1.09927
15477,2024-08-14 02:30:00-04:00,1.09928,1.09928,1.09904,1.0991
15478,2024-08-14 02:45:00-04:00,1.09909,1.09915,1.09897,1.09908
15479,2024-08-14 03:00:00-04:00,1.09909,1.0991,1.09862,1.099
15480,2024-08-14 03:15:00-04:00,1.099,1.09917,1.09884,1.09914
15481,2024-08-14 03:30:00-04:00,1.09914,1.09961,1.09891,1.09947
15482,2024-08-14 03:45:00-04:00,1.09948,1.10015,1.09936,1.09997
15483,2024-08-14 04:00:00-04:00,1.09997,1.10029,1.09961,1.10028
15484,2024-08-14 04:15:00-04:00,1.10028,1.10048,1.10004,1.10013
15485,2024-08-14 04:30:00-04:00,1.10012,1.10063,1.10006,1.10042
15486,2024-08-14 04:45:00-04:00,1.10042,1.10077,1.1004,1.10056
15487,2024-08-14 05:00:00-04:00,1.10055,1.10077,1.10024,1.10061
15488,2024-08-14 05:15:00-04:00,1.1006,1.101,1.10058,1.10079
15489,2024-08-14 05:30:00-04:00,1.1008,1.10099,1.10074,1.10096
15490,2024-08-14 05:45:00-04:00,1.10096,1.10197,1.10094,1.10191
15491,2024-08-14 06:00:00-04:00,1.10191,1.10231,1.1015,1.10217
15492,2024-08-14 06:15:00-04:00,1.10217,1.10262,1.10198,1.10252
15493,2024-08-14 06:30:00-04:00,1.1025,1.10284,1.10245,1.10276
15494,2024-08-14 06:45:00-04:00,1.10277,1.10283,1.10251,1.10255
15495,2024-08-14 07:00:00-04:00,1.10256,1.10256,1.10199,1.10209
15496,2024-08-14 07:15:00-04:00,1.10209,1.10235,1.10198,1.10219
15497,2024-08-14 07:30:00-04:00,1.1022,1.10225,1.10179,1.10194
15498,2024-08-14 07:45:00-04:00,1.10195,1.10244,1.10193,1.10217
15499,2024-08-14 08:00:00-04:00,1.10217,1.10232,1.10198,1.10217
15500,2024-08-14 08:15:00-04:00,1.10217,1.1024,1.10213,1.10222
15501,2024-08-14 08:30:00-04:00,1.10221,1.1025,1.10221,1.10233
15502,2024-08-14 08:45:00-04:00,1.10232,1.1024,1.10205,1.10223
15503,2024-08-14 09:00:00-04:00,1.10229,1.1025,1.10189,1.1019
15504,2024-08-14 09:15:00-04:00,1.10192,1.10277,1.10174,1.10228
15505,2024-08-14 09:30:00-04:00,1.10228,1.10349,1.1004,1.1019
15506,2024-08-14 09:45:00-04:00,1.10187,1.10226,1.10118,1.10167
15507,2024-08-14 10:00:00-04:00,1.10166,1.10418,1.10161,1.10301
15508,2024-08-14 10:15:00-04:00,1.10301,1.10307,1.10217,1.1022
15509,2024-08-14 10:30:00-04:00,1.10222,1.10418,1.10216,1.10411
15510,2024-08-14 10:45:00-04:00,1.1041,1.10422,1.10345,1.10375
15511,2024-08-14 11:00:00-04:00,1.10374,1.10382,1.10275,1.10275
15512,2024-08-14 11:15:00-04:00,1.10278,1.10393,1.1027,1.10392
15513,2024-08-14 11:30:00-04:00,1.10393,1.10471,1.10393,1.10424
15514,2024-08-14 11:45:00-04:00,1.10426,1.10446,1.10341,1.10355
15515,2024-08-14 12:00:00-04:00,1.10355,1.10361,1.10267,1.1027
15516,2024-08-14 12:15:00-04:00,1.10269,1.10289,1.10228,1.10228
15517,2024-08-14 12:30:00-04:00,1.10224,1.10243,1.10211,1.10241
15518,2024-08-14 12:45:00-04:00,1.10246,1.10253,1.10219,1.10231
15519,2024-08-14 13:00:00-04:00,1.10232,1.1024,1.10175,1.10201
15520,2024-08-14 13:15:00-04:00,1.10202,1.10205,1.10161,1.10174
15521,2024-08-14 13:30:00-04:00,1.10174,1.10201,1.10169,1.10177
15522,2024-08-14 13:45:00-04:00,1.10177,1.10193,1.10154,1.10182
15523,2024-08-14 14:00:00-04:00,1.10182,1.10183,1.10151,1.10153
15524,2024-08-14 14:15:00-04:00,1.10153,1.10175,1.10131,1.10148
15525,2024-08-14 14:30:00-04:00,1.10148,1.1017,1.10139,1.10149
15526,2024-08-14 14:45:00-04:00,1.10149,1.10162,1.10131,1.10142
15527,2024-08-14 15:00:00-04:00,1.10142,1.10142,1.10113,1.10115
15528,2024-08-14 15:15:00-04:00,1.10115,1.10147,1.10108,1.10129
15529,2024-08-14 15:30:00-04:00,1.10128,1.10141,1.10124,1.10134
15530,2024-08-14 15:45:00-04:00,1.10134,1.10169,1.10129,1.1016
15531,2024-08-14 16:00:00-04:00,1.10159,1.10164,1.10142,1.10149
15532,2024-08-14 16:15:00-04:00,1.10149,1.10156,1.10128,1.10129
15533,2024-08-14 16:30:00-04:00,1.10129,1.10144,1.10113,1.10135
15534,2024-08-14 16:45:00-04:00,1.10134,1.10151,1.10124,1.10127
15535,2024-08-14 17:00:00-04:00,1.10127,1.10145,1.10116,1.10135
15536,2024-08-14 17:15:00-04:00,1.10134,1.1014,1.10117,1.10118
15537,2024-08-14 17:30:00-04:00,1.1012,1.10121,1.10108,1.10113
