,t,open,high,low,close
13894,2024-07-22 14:45:00-04:00,0.66422,0.66436,0.6642,0.6643
13895,2024-07-22 15:00:00-04:00,0.66434,0.66435,0.66415,0.66423
13896,2024-07-22 15:15:00-04:00,0.66423,0.66433,0.66416,0.66416
13897,2024-07-22 15:30:00-04:00,0.66414,0.66422,0.66404,0.66407
13898,2024-07-22 15:45:00-04:00,0.66405,0.66416,0.66402,0.6641
13899,2024-07-22 16:00:00-04:00,0.6641,0.6641,0.66391,0.66399
13900,2024-07-22 16:15:00-04:00,0.66399,0.6641,0.66396,0.66405
13901,2024-07-22 16:30:00-04:00,0.66405,0.66415,0.66401,0.66407
13902,2024-07-22 16:45:00-04:00,0.66407,0.6642,0.66399,0.66419
13903,2024-07-22 17:00:00-04:00,0.66419,0.6642,0.664,0.66409
13904,2024-07-22 17:15:00-04:00,0.6641,0.66413,0.664,0.66406
13905,2024-07-22 17:30:00-04:00,0.66406,0.66407,0.66398,0.66401
13906,2024-07-22 17:45:00-04:00,0.664,0.66421,0.66398,0.66418
13907,2024-07-22 18:00:00-04:00,0.66422,0.66424,0.66405,0.6641
13908,2024-07-22 18:15:00-04:00,0.66424,0.66425,0.66409,0.66424
13909,2024-07-22 18:30:00-04:00,0.66419,0.66429,0.66415,0.66428
13910,2024-07-22 18:45:00-04:00,0.66428,0.66433,0.66418,0.66425
13911,2024-07-22 19:00:00-04:00,0.66421,0.66435,0.66419,0.6643
13912,2024-07-22 19:15:00-04:00,0.66432,0.66436,0.66423,0.66432
13913,2024-07-22 19:30:00-04:00,0.66432,0.66437,0.66431,0.66436
13914,2024-07-22 19:45:00-04:00,0.66436,0.66439,0.66429,0.66434
13915,2024-07-22 20:00:00-04:00,0.66435,0.66436,0.6642,0.66422
13916,2024-07-22 20:15:00-04:00,0.66422,0.66431,0.66413,0.6643
13917,2024-07-22 20:30:00-04:00,0.66429,0.66432,0.66418,0.66421
13918,2024-07-22 20:45:00-04:00,0.66421,0.66423,0.66383,0.66386
13919,2024-07-22 21:00:00-04:00,0.66387,0.66454,0.66381,0.66408
13920,2024-07-22 21:15:00-04:00,0.66408,0.6642,0.66371,0.66375
13921,2024-07-22 21:30:00-04:00,0.66377,0.66384,0.6636,0.6636
13922,2024-07-22 21:45:00-04:00,0.6636,0.66367,0.66323,0.66347
13923,2024-07-22 22:00:00-04:00,0.66346,0.66401,0.66339,0.66395
13924,2024-07-22 22:15:00-04:00,0.66395,0.66457,0.66395,0.66428
13925,2024-07-22 22:30:00-04:00,0.66429,0.66432,0.66378,0.66398
13926,2024-07-22 22:45:00-04:00,0.66396,0.66416,0.66378,0.66403
13927,2024-07-22 23:00:00-04:00,0.66402,0.66414,0.66368,0.66369
13928,2024-07-22 23:15:00-04:00,0.66369,0.66389,0.66351,0.66372
13929,2024-07-22 23:30:00-04:00,0.66372,0.66386,0.6635,0.66385
13930,2024-07-22 23:45:00-04:00,0.66384,0.6639,0.66351,0.66355
13931,2024-07-23 00:00:00-04:00,0.66354,0.66367,0.66342,0.66352
13932,2024-07-23 00:15:00-04:00,0.66352,0.66396,0.66345,0.66391
13933,2024-07-23 00:30:00-04:00,0.6639,0.66394,0.66376,0.6638
13934,2024-07-23 00:45:00-04:00,0.66379,0.66384,0.66357,0.66377
13935,2024-07-23 01:00:00-04:00,0.66376,0.66381,0.66349,0.66366
13936,2024-07-23 01:15:00-04:00,0.66364,0.66365,0.66342,0.66348
13937,2024-07-23 01:30:00-04:00,0.66347,0.66355,0.66332,0.66351
13938,2024-07-23 01:45:00-04:00,0.6635,0.66364,0.66312,0.66312
13939,2024-07-23 02:00:00-04:00,0.66312,0.66323,0.66291,0.66297
13940,2024-07-23 02:15:00-04:00,0.66298,0.66322,0.66298,0.66314
13941,2024-07-23 02:30:00-04:00,0.66312,0.66324,0.66289,0.66289
13942,2024-07-23 02:45:00-04:00,0.66289,0.6633,0.66289,0.6633
13943,2024-07-23 03:00:00-04:00,0.66329,0.66334,0.66284,0.66296
13944,2024-07-23 03:15:00-04:00,0.66297,0.66316,0.66289,0.6629
13945,2024-07-23 03:30:00-04:00,0.66289,0.66291,0.66244,0.66287
13946,2024-07-23 03:45:00-04:00,0.66288,0.66294,0.66252,0.66259
13947,2024-07-23 04:00:00-04:00,0.6626,0.66301,0.66252,0.66283
13948,2024-07-23 04:15:00-04:00,0.66282,0.66282,0.66243,0.66244
13949,2024-07-23 04:30:00-04:00,0.66244,0.66268,0.66219,0.6623
13950,2024-07-23 04:45:00-04:00,0.66232,0.6625,0.66222,0.66234
13951,2024-07-23 05:00:00-04:00,0.66234,0.6624,0.66209,0.66223
13952,2024-07-23 05:15:00-04:00,0.66223,0.66257,0.66218,0.66237
13953,2024-07-23 05:30:00-04:00,0.66237,0.6627,0.66237,0.66265
13954,2024-07-23 05:45:00-04:00,0.66265,0.66265,0.66219,0.66222
13955,2024-07-23 06:00:00-04:00,0.66221,0.66247,0.6621,0.6623
13956,2024-07-23 06:15:00-04:00,0.66231,0.6626,0.66221,0.66241
13957,2024-07-23 06:30:00-04:00,0.66242,0.66254,0.66235,0.66248
13958,2024-07-23 06:45:00-04:00,0.66249,0.66271,0.66245,0.66254
13959,2024-07-23 07:00:00-04:00,0.66254,0.66261,0.66225,0.66225
13960,2024-07-23 07:15:00-04:00,0.66225,0.66234,0.66214,0.6622
13961,2024-07-23 07:30:00-04:00,0.66219,0.66249,0.66217,0.66237
13962,2024-07-23 07:45:00-04:00,0.66237,0.66267,0.66234,0.66259
13963,2024-07-23 08:00:00-04:00,0.66258,0.66289,0.66258,0.6627
13964,2024-07-23 08:15:00-04:00,0.66271,0.66278,0.66235,0.66235
13965,2024-07-23 08:30:00-04:00,0.66235,0.66242,0.66209,0.66209
13966,2024-07-23 08:45:00-04:00,0.66209,0.66227,0.66209,0.66215
13967,2024-07-23 09:00:00-04:00,0.66214,0.66257,0.66213,0.66236
13968,2024-07-23 09:15:00-04:00,0.66237,0.66241,0.66214,0.66217
13969,2024-07-23 09:30:00-04:00,0.66218,0.66224,0.66197,0.66211
13970,2024-07-23 09:45:00-04:00,0.66212,0.66229,0.66187,0.66218
13971,2024-07-23 10:00:00-04:00,0.66217,0.66237,0.66194,0.66196
13972,2024-07-23 10:15:00-04:00,0.66196,0.66222,0.66178,0.66181
13973,2024-07-23 10:30:00-04:00,0.66183,0.66184,0.66114,0.66147
13974,2024-07-23 10:45:00-04:00,0.66144,0.66156,0.66114,0.66144
13975,2024-07-23 11:00:00-04:00,0.66144,0.66206,0.66144,0.66196
13976,2024-07-23 11:15:00-04:00,0.66197,0.66208,0.66169,0.66187
13977,2024-07-23 11:30:00-04:00,0.66187,0.66191,0.66136,0.66167
13978,2024-07-23 11:45:00-04:00,0.66168,0.66172,0.66136,0.66146
13979,2024-07-23 12:00:00-04:00,0.66146,0.66172,0.66131,0.6617
13980,2024-07-23 12:15:00-04:00,0.66171,0.66188,0.66162,0.66167
13981,2024-07-23 12:30:00-04:00,0.66167,0.66198,0.66167,0.66191
13982,2024-07-23 12:45:00-04:00,0.6619,0.66198,0.66165,0.66179
13983,2024-07-23 13:00:00-04:00,0.6618,0.66203,0.6617,0.66201
13984,2024-07-23 13:15:00-04:00,0.66201,0.66202,0.66151,0.66166
13985,2024-07-23 13:30:00-04:00,0.66166,0.66192,0.66149,0.66171
13986,2024-07-23 13:45:00-04:00,0.66171,0.66177,0.66138,0.66151
13987,2024-07-23 14:00:00-04:00,0.66152,0.66196,0.66147,0.66166
13988,2024-07-23 14:15:00-04:00,0.66166,0.66177,0.66146,0.66156
13989,2024-07-23 14:30:00-04:00,0.66156,0.66157,0.66123,0.66131
13990,2024-07-23 14:45:00-04:00,0.66131,0.66146,0.66121,0.66127
13991,2024-07-23 15:00:00-04:00,0.66126,0.66138,0.66122,0.66124
13992,2024-07-23 15:15:00-04:00,0.66125,0.66134,0.66109,0.66122
13993,2024-07-23 15:30:00-04:00,0.66124,0.66138,0.66116,0.66131
13994,2024-07-23 15:45:00-04:00,0.66131,0.66148,0.66122,0.66137
13995,2024-07-23 16:00:00-04:00,0.66137,0.66144,0.66131,0.66137
13996,2024-07-23 16:15:00-04:00,0.66136,0.66148,0.66131,0.66143
13997,2024-07-23 16:30:00-04:00,0.66142,0.66144,0.66126,0.66139
13998,2024-07-23 16:45:00-04:00,0.66139,0.66146,0.66127,0.66136
13999,2024-07-23 17:00:00-04:00,0.66136,0.66147,0.66129,0.66137
14000,2024-07-23 17:15:00-04:00,0.66137,0.66149,0.66137,0.66149
14001,2024-07-23 17:30:00-04:00,0.66149,0.66154,0.66144,0.66153
14002,2024-07-23 17:45:00-04:00,0.66154,0.66159,0.66142,0.66142
14003,2024-07-23 18:00:00-04:00,0.66142,0.66146,0.66109,0.6613
14004,2024-07-23 18:15:00-04:00,0.66131,0.66142,0.66128,0.66137
14005,2024-07-23 18:30:00-04:00,0.66138,0.66166,0.66137,0.66163
14006,2024-07-23 18:45:00-04:00,0.66163,0.66163,0.66144,0.66154
14007,2024-07-23 19:00:00-04:00,0.66155,0.66155,0.66111,0.66111
14008,2024-07-23 19:15:00-04:00,0.66111,0.6612,0.66111,0.66116
14009,2024-07-23 19:30:00-04:00,0.66116,0.66151,0.66115,0.66141
14010,2024-07-23 19:45:00-04:00,0.66141,0.66151,0.66131,0.66148
14011,2024-07-23 20:00:00-04:00,0.66148,0.66148,0.66118,0.66122
14012,2024-07-23 20:15:00-04:00,0.66128,0.66143,0.66124,0.66138
14013,2024-07-23 20:30:00-04:00,0.66138,0.6615,0.66137,0.66146
14014,2024-07-23 20:45:00-04:00,0.66145,0.66148,0.66108,0.66117
14015,2024-07-23 21:00:00-04:00,0.66117,0.66129,0.66105,0.66113
14016,2024-07-23 21:15:00-04:00,0.66113,0.66124,0.66072,0.66095
14017,2024-07-23 21:30:00-04:00,0.66097,0.66101,0.6607,0.661
14018,2024-07-23 21:45:00-04:00,0.66101,0.66114,0.66074,0.66106
14019,2024-07-23 22:00:00-04:00,0.66107,0.66125,0.66088,0.66091
14020,2024-07-23 22:15:00-04:00,0.6609,0.66104,0.66047,0.66059
14021,2024-07-23 22:30:00-04:00,0.66056,0.66103,0.66053,0.66084
14022,2024-07-23 22:45:00-04:00,0.66084,0.66117,0.66061,0.66065
14023,2024-07-23 23:00:00-04:00,0.66065,0.66082,0.66049,0.66075
14024,2024-07-23 23:15:00-04:00,0.66076,0.66085,0.66034,0.66036
14025,2024-07-23 23:30:00-04:00,0.66035,0.66057,0.66009,0.66011
14026,2024-07-23 23:45:00-04:00,0.66011,0.66028,0.66,0.66015
14027,2024-07-24 00:00:00-04:00,0.66015,0.66023,0.65976,0.65984
14028,2024-07-24 00:15:00-04:00,0.65984,0.65996,0.65911,0.6594
14029,2024-07-24 00:30:00-04:00,0.6594,0.65974,0.6593,0.65956
14030,2024-07-24 00:45:00-04:00,0.65956,0.65957,0.65936,0.65942
14031,2024-07-24 01:00:00-04:00,0.65941,0.65952,0.65835,0.65862
14032,2024-07-24 01:15:00-04:00,0.65862,0.65895,0.65835,0.6587
14033,2024-07-24 01:30:00-04:00,0.65871,0.65875,0.65846,0.65851
14034,2024-07-24 01:45:00-04:00,0.65852,0.65901,0.65842,0.65854
14035,2024-07-24 02:00:00-04:00,0.65855,0.65882,0.65849,0.6585
14036,2024-07-24 02:15:00-04:00,0.65849,0.65919,0.65848,0.65918
14037,2024-07-24 02:30:00-04:00,0.65914,0.65952,0.659,0.6594
14038,2024-07-24 02:45:00-04:00,0.65937,0.6596,0.65926,0.6594
14039,2024-07-24 03:00:00-04:00,0.6594,0.65962,0.65919,0.65924
14040,2024-07-24 03:15:00-04:00,0.65924,0.65942,0.65893,0.65911
14041,2024-07-24 03:30:00-04:00,0.65911,0.65955,0.659,0.65955
14042,2024-07-24 03:45:00-04:00,0.65956,0.65986,0.65945,0.65959
14043,2024-07-24 04:00:00-04:00,0.65958,0.66016,0.65958,0.66007
14044,2024-07-24 04:15:00-04:00,0.66011,0.66047,0.66,0.66003
14045,2024-07-24 04:30:00-04:00,0.65984,0.66013,0.6597,0.65987
14046,2024-07-24 04:45:00-04:00,0.65987,0.66,0.65965,0.65985
14047,2024-07-24 05:00:00-04:00,0.65986,0.66001,0.6597,0.65993
14048,2024-07-24 05:15:00-04:00,0.65995,0.65995,0.65949,0.65959
14049,2024-07-24 05:30:00-04:00,0.65964,0.65989,0.65945,0.65951
14050,2024-07-24 05:45:00-04:00,0.65951,0.65969,0.65947,0.65955
14051,2024-07-24 06:00:00-04:00,0.65956,0.65965,0.65925,0.65934
14052,2024-07-24 06:15:00-04:00,0.65935,0.65949,0.65898,0.65937
14053,2024-07-24 06:30:00-04:00,0.65935,0.65962,0.65929,0.65949
14054,2024-07-24 06:45:00-04:00,0.65949,0.65992,0.65949,0.65975
14055,2024-07-24 07:00:00-04:00,0.65976,0.65987,0.65956,0.65969
14056,2024-07-24 07:15:00-04:00,0.65967,0.65989,0.65963,0.65979
14057,2024-07-24 07:30:00-04:00,0.65979,0.65988,0.65955,0.65955
14058,2024-07-24 07:45:00-04:00,0.65955,0.65983,0.65951,0.65974
14059,2024-07-24 08:00:00-04:00,0.65976,0.65997,0.6596,0.65992
14060,2024-07-24 08:15:00-04:00,0.65992,0.66014,0.65983,0.66012
14061,2024-07-24 08:30:00-04:00,0.66011,0.66038,0.66001,0.66034
14062,2024-07-24 08:45:00-04:00,0.66034,0.66067,0.66034,0.66054
14063,2024-07-24 09:00:00-04:00,0.66055,0.66062,0.6602,0.66022
14064,2024-07-24 09:15:00-04:00,0.66021,0.66023,0.65978,0.65993
14065,2024-07-24 09:30:00-04:00,0.65994,0.66004,0.65961,0.65991
14066,2024-07-24 09:45:00-04:00,0.65989,0.66087,0.65989,0.66077
14067,2024-07-24 10:00:00-04:00,0.66077,0.66102,0.66035,0.66041
14068,2024-07-24 10:15:00-04:00,0.6604,0.66048,0.65996,0.6603
14069,2024-07-24 10:30:00-04:00,0.66026,0.66086,0.66019,0.66069
14070,2024-07-24 10:45:00-04:00,0.66028,0.66069,0.65958,0.65973
14071,2024-07-24 11:00:00-04:00,0.65973,0.66019,0.6595,0.65978
14072,2024-07-24 11:15:00-04:00,0.65979,0.66061,0.65972,0.66048
14073,2024-07-24 11:30:00-04:00,0.66046,0.66068,0.65968,0.6598
14074,2024-07-24 11:45:00-04:00,0.65982,0.66074,0.65949,0.66054
14075,2024-07-24 12:00:00-04:00,0.66054,0.66069,0.66027,0.66032
14076,2024-07-24 12:15:00-04:00,0.66033,0.66065,0.66002,0.66018
14077,2024-07-24 12:30:00-04:00,0.6602,0.66039,0.66004,0.66015
14078,2024-07-24 12:45:00-04:00,0.66015,0.66027,0.6598,0.65986
14079,2024-07-24 13:00:00-04:00,0.65987,0.65987,0.65934,0.65966
14080,2024-07-24 13:15:00-04:00,0.65968,0.66009,0.65968,0.65975
14081,2024-07-24 13:30:00-04:00,0.65976,0.65996,0.65962,0.65971
14082,2024-07-24 13:45:00-04:00,0.65971,0.65976,0.65956,0.65964
14083,2024-07-24 14:00:00-04:00,0.65962,0.65992,0.65956,0.65981
14084,2024-07-24 14:15:00-04:00,0.65981,0.65996,0.65954,0.65961
14085,2024-07-24 14:30:00-04:00,0.65961,0.65983,0.6595,0.65956
14086,2024-07-24 14:45:00-04:00,0.65956,0.65956,0.65901,0.65902
14087,2024-07-24 15:00:00-04:00,0.65902,0.65902,0.65861,0.65876
14088,2024-07-24 15:15:00-04:00,0.65876,0.65876,0.65836,0.65836
14089,2024-07-24 15:30:00-04:00,0.65837,0.65851,0.65819,0.6582
14090,2024-07-24 15:45:00-04:00,0.6582,0.6583,0.65797,0.65799
14091,2024-07-24 16:00:00-04:00,0.658,0.65809,0.65775,0.65804
14092,2024-07-24 16:15:00-04:00,0.65805,0.65847,0.65803,0.65829
14093,2024-07-24 16:30:00-04:00,0.65829,0.65863,0.6582,0.6584
14094,2024-07-24 16:45:00-04:00,0.65841,0.65841,0.65782,0.65792
14095,2024-07-24 17:00:00-04:00,0.65791,0.65812,0.65789,0.65796
14096,2024-07-24 17:15:00-04:00,0.65796,0.6581,0.65796,0.65804
14097,2024-07-24 17:30:00-04:00,0.65804,0.65808,0.65793,0.65805
14098,2024-07-24 17:45:00-04:00,0.65805,0.65817,0.65797,0.65807
14099,2024-07-24 18:00:00-04:00,0.65774,0.65805,0.65763,0.65797
14100,2024-07-24 18:15:00-04:00,0.65798,0.65799,0.65776,0.65787
14101,2024-07-24 18:30:00-04:00,0.65787,0.65799,0.65773,0.65795
14102,2024-07-24 18:45:00-04:00,0.65796,0.65805,0.65785,0.65794
14103,2024-07-24 19:00:00-04:00,0.65793,0.65821,0.65793,0.65804
14104,2024-07-24 19:15:00-04:00,0.65807,0.65812,0.65804,0.65809
14105,2024-07-24 19:30:00-04:00,0.65807,0.65815,0.65789,0.65798
14106,2024-07-24 19:45:00-04:00,0.65798,0.65799,0.65787,0.65791
14107,2024-07-24 20:00:00-04:00,0.65793,0.65794,0.6577,0.65781
14108,2024-07-24 20:15:00-04:00,0.6578,0.65793,0.6578,0.65789
14109,2024-07-24 20:30:00-04:00,0.65789,0.65797,0.6576,0.65763
14110,2024-07-24 20:45:00-04:00,0.65763,0.65774,0.65723,0.65734
14111,2024-07-24 21:00:00-04:00,0.6573,0.65739,0.65704,0.65721
14112,2024-07-24 21:15:00-04:00,0.65721,0.65725,0.65639,0.6565
14113,2024-07-24 21:30:00-04:00,0.65649,0.65666,0.65571,0.65591
14114,2024-07-24 21:45:00-04:00,0.65592,0.65653,0.65582,0.65637
14115,2024-07-24 22:00:00-04:00,0.65638,0.65666,0.65628,0.65661
14116,2024-07-24 22:15:00-04:00,0.65661,0.65674,0.65611,0.65637
14117,2024-07-24 22:30:00-04:00,0.65638,0.65685,0.65627,0.65681
14118,2024-07-24 22:45:00-04:00,0.65684,0.65689,0.65618,0.65623
14119,2024-07-24 23:00:00-04:00,0.65623,0.65637,0.65552,0.65564
14120,2024-07-24 23:15:00-04:00,0.65565,0.65575,0.65542,0.65556
14121,2024-07-24 23:30:00-04:00,0.65557,0.65576,0.65515,0.65523
14122,2024-07-24 23:45:00-04:00,0.65525,0.65544,0.6549,0.65525
14123,2024-07-25 00:00:00-04:00,0.65525,0.65541,0.65504,0.65504
14124,2024-07-25 00:15:00-04:00,0.65505,0.65528,0.65492,0.65509
14125,2024-07-25 00:30:00-04:00,0.65512,0.65532,0.65508,0.65529
14126,2024-07-25 00:45:00-04:00,0.65529,0.6555,0.6552,0.6552
14127,2024-07-25 01:00:00-04:00,0.6552,0.6552,0.65485,0.65504
14128,2024-07-25 01:15:00-04:00,0.65505,0.65517,0.6544,0.65444
14129,2024-07-25 01:30:00-04:00,0.65445,0.65467,0.65438,0.65441
14130,2024-07-25 01:45:00-04:00,0.6544,0.65441,0.65404,0.65411
14131,2024-07-25 02:00:00-04:00,0.65412,0.65455,0.65407,0.65454
14132,2024-07-25 02:15:00-04:00,0.65454,0.65464,0.65442,0.65457
14133,2024-07-25 02:30:00-04:00,0.65454,0.65482,0.65438,0.65452
14134,2024-07-25 02:45:00-04:00,0.65454,0.6547,0.65417,0.65464
14135,2024-07-25 03:00:00-04:00,0.65464,0.65469,0.65412,0.65412
14136,2024-07-25 03:15:00-04:00,0.65412,0.65488,0.65409,0.65461
14137,2024-07-25 03:30:00-04:00,0.65459,0.6547,0.65427,0.65444
14138,2024-07-25 03:45:00-04:00,0.65444,0.65454,0.65397,0.65417
14139,2024-07-25 04:00:00-04:00,0.65411,0.65436,0.65357,0.65357
14140,2024-07-25 04:15:00-04:00,0.65356,0.65385,0.65253,0.65316
14141,2024-07-25 04:30:00-04:00,0.65316,0.65324,0.65276,0.65308
14142,2024-07-25 04:45:00-04:00,0.65308,0.65365,0.65287,0.65336
14143,2024-07-25 05:00:00-04:00,0.65337,0.65418,0.65333,0.65394
14144,2024-07-25 05:15:00-04:00,0.65391,0.65403,0.65331,0.65336
14145,2024-07-25 05:30:00-04:00,0.65336,0.65366,0.65326,0.65342
14146,2024-07-25 05:45:00-04:00,0.65343,0.6538,0.65321,0.65358
14147,2024-07-25 06:00:00-04:00,0.65359,0.65364,0.65279,0.6529
14148,2024-07-25 06:15:00-04:00,0.65291,0.65307,0.65254,0.65284
14149,2024-07-25 06:30:00-04:00,0.65282,0.65313,0.65264,0.65285
14150,2024-07-25 06:45:00-04:00,0.65286,0.65286,0.65233,0.6525
14151,2024-07-25 07:00:00-04:00,0.6525,0.65269,0.65221,0.65255
14152,2024-07-25 07:15:00-04:00,0.65255,0.65264,0.65225,0.6523
14153,2024-07-25 07:30:00-04:00,0.6523,0.65244,0.65218,0.65227
14154,2024-07-25 07:45:00-04:00,0.65227,0.65242,0.65186,0.65226
14155,2024-07-25 08:00:00-04:00,0.65227,0.65271,0.6522,0.65257
14156,2024-07-25 08:15:00-04:00,0.65257,0.65259,0.65204,0.65221
14157,2024-07-25 08:30:00-04:00,0.65221,0.6524,0.65201,0.65228
14158,2024-07-25 08:45:00-04:00,0.65229,0.65246,0.65196,0.65196
14159,2024-07-25 09:00:00-04:00,0.65196,0.65219,0.65193,0.65201
14160,2024-07-25 09:15:00-04:00,0.65199,0.65289,0.65199,0.65289
14161,2024-07-25 09:30:00-04:00,0.65282,0.653,0.65135,0.65263
14162,2024-07-25 09:45:00-04:00,0.65258,0.65366,0.65237,0.65332
14163,2024-07-25 10:00:00-04:00,0.65333,0.65401,0.65297,0.65396
14164,2024-07-25 10:15:00-04:00,0.65396,0.65476,0.65367,0.65373
14165,2024-07-25 10:30:00-04:00,0.65371,0.65414,0.65301,0.65411
14166,2024-07-25 10:45:00-04:00,0.65409,0.65446,0.65396,0.6543
14167,2024-07-25 11:00:00-04:00,0.6543,0.65431,0.65363,0.65394
14168,2024-07-25 11:15:00-04:00,0.65394,0.65521,0.65389,0.65513
14169,2024-07-25 11:30:00-04:00,0.65512,0.65541,0.65455,0.65465
14170,2024-07-25 11:45:00-04:00,0.65468,0.65554,0.65445,0.65531
14171,2024-07-25 12:00:00-04:00,0.65531,0.65572,0.65503,0.65561
14172,2024-07-25 12:15:00-04:00,0.65561,0.65577,0.6548,0.65486
14173,2024-07-25 12:30:00-04:00,0.65484,0.655,0.65464,0.65489
14174,2024-07-25 12:45:00-04:00,0.65488,0.65518,0.65478,0.65505
14175,2024-07-25 13:00:00-04:00,0.65504,0.65557,0.65493,0.65519
14176,2024-07-25 13:15:00-04:00,0.65519,0.65584,0.65506,0.65568
14177,2024-07-25 13:30:00-04:00,0.65568,0.65569,0.65533,0.65549
14178,2024-07-25 13:45:00-04:00,0.65548,0.65567,0.65517,0.65556
14179,2024-07-25 14:00:00-04:00,0.65558,0.65604,0.65553,0.65557
14180,2024-07-25 14:15:00-04:00,0.65557,0.65559,0.65469,0.65469
14181,2024-07-25 14:30:00-04:00,0.65469,0.655,0.65461,0.65493
14182,2024-07-25 14:45:00-04:00,0.65494,0.65508,0.65469,0.65503
14183,2024-07-25 15:00:00-04:00,0.65503,0.65508,0.65464,0.65468
14184,2024-07-25 15:15:00-04:00,0.65469,0.65482,0.65459,0.65474
14185,2024-07-25 15:30:00-04:00,0.65474,0.65511,0.65474,0.65479
14186,2024-07-25 15:45:00-04:00,0.6548,0.65482,0.65425,0.65425
14187,2024-07-25 16:00:00-04:00,0.65424,0.65434,0.65402,0.65414
14188,2024-07-25 16:15:00-04:00,0.65415,0.65511,0.65412,0.65508
14189,2024-07-25 16:30:00-04:00,0.65506,0.65526,0.6547,0.65471
14190,2024-07-25 16:45:00-04:00,0.65471,0.65471,0.65398,0.654
14191,2024-07-25 17:00:00-04:00,0.65402,0.65403,0.65358,0.65377
14192,2024-07-25 17:15:00-04:00,0.65377,0.6538,0.65344,0.6535
14193,2024-07-25 17:30:00-04:00,0.6535,0.65367,0.65334,0.65365
14194,2024-07-25 17:45:00-04:00,0.65366,0.65379,0.65365,0.65374
14195,2024-07-25 18:00:00-04:00,0.6537,0.65376,0.6532,0.65371
14196,2024-07-25 18:15:00-04:00,0.65355,0.65374,0.65348,0.65356
14197,2024-07-25 18:30:00-04:00,0.65356,0.65361,0.65341,0.65354
14198,2024-07-25 18:45:00-04:00,0.65355,0.65376,0.65353,0.65373
14199,2024-07-25 19:00:00-04:00,0.65367,0.65379,0.65348,0.65376
14200,2024-07-25 19:15:00-04:00,0.65378,0.6539,0.65375,0.65379
14201,2024-07-25 19:30:00-04:00,0.65382,0.6539,0.65375,0.65376
14202,2024-07-25 19:45:00-04:00,0.65376,0.65388,0.65366,0.65366
14203,2024-07-25 20:00:00-04:00,0.65366,0.65387,0.65357,0.65385
14204,2024-07-25 20:15:00-04:00,0.65384,0.65406,0.65384,0.65401
14205,2024-07-25 20:30:00-04:00,0.654,0.65408,0.65391,0.65399
14206,2024-07-25 20:45:00-04:00,0.65398,0.65416,0.65389,0.65397
14207,2024-07-25 21:00:00-04:00,0.65397,0.65448,0.65397,0.65435
14208,2024-07-25 21:15:00-04:00,0.65434,0.65458,0.65429,0.65447
14209,2024-07-25 21:30:00-04:00,0.65446,0.65464,0.6543,0.65445
14210,2024-07-25 21:45:00-04:00,0.65442,0.65468,0.65431,0.65463
14211,2024-07-25 22:00:00-04:00,0.65461,0.65483,0.65428,0.6547
14212,2024-07-25 22:15:00-04:00,0.65468,0.65479,0.65452,0.65457
14213,2024-07-25 22:30:00-04:00,0.65457,0.65514,0.65455,0.65506
14214,2024-07-25 22:45:00-04:00,0.65505,0.65547,0.65502,0.65541
14215,2024-07-25 23:00:00-04:00,0.65542,0.65542,0.65504,0.65536
14216,2024-07-25 23:15:00-04:00,0.65536,0.65539,0.65502,0.65522
14217,2024-07-25 23:30:00-04:00,0.65519,0.65522,0.65466,0.65487
14218,2024-07-25 23:45:00-04:00,0.65485,0.65502,0.65479,0.65494
14219,2024-07-26 00:00:00-04:00,0.65494,0.65508,0.65478,0.65493
14220,2024-07-26 00:15:00-04:00,0.65493,0.6552,0.65485,0.65499
14221,2024-07-26 00:30:00-04:00,0.65498,0.65507,0.65486,0.65487
14222,2024-07-26 00:45:00-04:00,0.65487,0.65513,0.65482,0.6551
14223,2024-07-26 01:00:00-04:00,0.65511,0.65537,0.65509,0.65533
14224,2024-07-26 01:15:00-04:00,0.65533,0.65542,0.65528,0.65535
14225,2024-07-26 01:30:00-04:00,0.65534,0.65546,0.65522,0.65524
14226,2024-07-26 01:45:00-04:00,0.65523,0.65528,0.65516,0.65523
14227,2024-07-26 02:00:00-04:00,0.65523,0.65544,0.65519,0.65539
14228,2024-07-26 02:15:00-04:00,0.65539,0.65561,0.65534,0.65539
14229,2024-07-26 02:30:00-04:00,0.65539,0.65554,0.65533,0.65545
14230,2024-07-26 02:45:00-04:00,0.65543,0.65555,0.65537,0.65539
14231,2024-07-26 03:00:00-04:00,0.65539,0.65564,0.65524,0.65541
14232,2024-07-26 03:15:00-04:00,0.6554,0.65551,0.65525,0.65537
14233,2024-07-26 03:30:00-04:00,0.65535,0.65559,0.65521,0.65547
14234,2024-07-26 03:45:00-04:00,0.65545,0.65558,0.65533,0.65542
14235,2024-07-26 04:00:00-04:00,0.6554,0.65554,0.65509,0.65515
14236,2024-07-26 04:15:00-04:00,0.65515,0.65567,0.65511,0.6556
14237,2024-07-26 04:30:00-04:00,0.6556,0.65571,0.65538,0.65555
14238,2024-07-26 04:45:00-04:00,0.65555,0.6559,0.65552,0.65586
14239,2024-07-26 05:00:00-04:00,0.65585,0.65603,0.6557,0.65577
14240,2024-07-26 05:15:00-04:00,0.65576,0.65577,0.65546,0.65553
14241,2024-07-26 05:30:00-04:00,0.65553,0.65591,0.65534,0.65591
14242,2024-07-26 05:45:00-04:00,0.65592,0.65662,0.65591,0.65657
14243,2024-07-26 06:00:00-04:00,0.65655,0.65656,0.65609,0.65613
