,t,open,high,low,close
4521,2024-03-06 19:15:00-05:00,1.27379,1.27394,1.27331,1.27341
4522,2024-03-06 19:30:00-05:00,1.27341,1.27365,1.27331,1.27345
4523,2024-03-06 19:45:00-05:00,1.27344,1.27383,1.27329,1.2738
4524,2024-03-06 20:00:00-05:00,1.27379,1.27385,1.27324,1.27346
4525,2024-03-06 20:15:00-05:00,1.27345,1.27383,1.27337,1.27363
4526,2024-03-06 20:30:00-05:00,1.27362,1.27381,1.27318,1.27343
4527,2024-03-06 20:45:00-05:00,1.27343,1.27344,1.27277,1.27302
4528,2024-03-06 21:00:00-05:00,1.27301,1.27316,1.27285,1.27303
4529,2024-03-06 21:15:00-05:00,1.27302,1.27317,1.27227,1.27234
4530,2024-03-06 21:30:00-05:00,1.27234,1.27287,1.2723,1.27277
4531,2024-03-06 21:45:00-05:00,1.27277,1.27309,1.27275,1.27299
4532,2024-03-06 22:00:00-05:00,1.27299,1.27324,1.27293,1.27305
4533,2024-03-06 22:15:00-05:00,1.27305,1.27314,1.27274,1.27306
4534,2024-03-06 22:30:00-05:00,1.27306,1.27317,1.27285,1.27314
4535,2024-03-06 22:45:00-05:00,1.27315,1.27355,1.27307,1.27336
4536,2024-03-06 23:00:00-05:00,1.27334,1.27366,1.27331,1.27356
4537,2024-03-06 23:15:00-05:00,1.27355,1.27388,1.27353,1.27385
4538,2024-03-06 23:30:00-05:00,1.27385,1.27395,1.27364,1.27377
4539,2024-03-06 23:45:00-05:00,1.27377,1.27402,1.27368,1.27395
4540,2024-03-07 00:00:00-05:00,1.27396,1.27398,1.27376,1.27385
4541,2024-03-07 00:15:00-05:00,1.27384,1.27405,1.27361,1.27366
4542,2024-03-07 00:30:00-05:00,1.27366,1.27367,1.27328,1.27332
4543,2024-03-07 00:45:00-05:00,1.27331,1.27348,1.27322,1.27335
4544,2024-03-07 01:00:00-05:00,1.27334,1.27345,1.27314,1.27335
4545,2024-03-07 01:15:00-05:00,1.27335,1.27382,1.27333,1.27377
4546,2024-03-07 01:30:00-05:00,1.27378,1.27393,1.27358,1.2737
4547,2024-03-07 01:45:00-05:00,1.27372,1.27412,1.27364,1.27399
4548,2024-03-07 02:00:00-05:00,1.27404,1.27443,1.27385,1.27397
4549,2024-03-07 02:15:00-05:00,1.27399,1.27401,1.27332,1.27334
4550,2024-03-07 02:30:00-05:00,1.27335,1.27398,1.27326,1.27368
4551,2024-03-07 02:45:00-05:00,1.27368,1.27383,1.27334,1.27359
4552,2024-03-07 03:00:00-05:00,1.27359,1.27391,1.27319,1.27363
4553,2024-03-07 03:15:00-05:00,1.27364,1.27413,1.27339,1.27394
4554,2024-03-07 03:30:00-05:00,1.27394,1.2741,1.27358,1.27378
4555,2024-03-07 03:45:00-05:00,1.27376,1.27404,1.27358,1.27369
4556,2024-03-07 04:00:00-05:00,1.2737,1.27376,1.27291,1.27299
4557,2024-03-07 04:15:00-05:00,1.27298,1.27469,1.27294,1.27468
4558,2024-03-07 04:30:00-05:00,1.2747,1.27494,1.27443,1.27445
4559,2024-03-07 04:45:00-05:00,1.27445,1.27513,1.27433,1.27498
4560,2024-03-07 05:00:00-05:00,1.275,1.27528,1.27489,1.27516
4561,2024-03-07 05:15:00-05:00,1.27514,1.27518,1.27486,1.27501
4562,2024-03-07 05:30:00-05:00,1.27502,1.27506,1.27481,1.275
4563,2024-03-07 05:45:00-05:00,1.27501,1.27601,1.27495,1.27596
4564,2024-03-07 06:00:00-05:00,1.27596,1.27628,1.27581,1.27608
4565,2024-03-07 06:15:00-05:00,1.27608,1.27611,1.27563,1.27589
4566,2024-03-07 06:30:00-05:00,1.27589,1.27614,1.27537,1.27539
4567,2024-03-07 06:45:00-05:00,1.27539,1.27564,1.27489,1.27553
4568,2024-03-07 07:00:00-05:00,1.27534,1.27586,1.27512,1.27515
4569,2024-03-07 07:15:00-05:00,1.27515,1.2757,1.27509,1.27539
4570,2024-03-07 07:30:00-05:00,1.27538,1.27579,1.27518,1.27573
4571,2024-03-07 07:45:00-05:00,1.27573,1.27579,1.2748,1.27507
4572,2024-03-07 08:00:00-05:00,1.27507,1.27543,1.2748,1.27522
4573,2024-03-07 08:15:00-05:00,1.27521,1.27556,1.27448,1.27541
4574,2024-03-07 08:30:00-05:00,1.27544,1.27621,1.27471,1.27592
4575,2024-03-07 08:45:00-05:00,1.27592,1.27606,1.2748,1.27518
4576,2024-03-07 09:00:00-05:00,1.2752,1.27595,1.27486,1.27536
4577,2024-03-07 09:15:00-05:00,1.27536,1.27607,1.27503,1.27596
4578,2024-03-07 09:30:00-05:00,1.27597,1.27672,1.2751,1.27539
4579,2024-03-07 09:45:00-05:00,1.27539,1.2773,1.27526,1.27679
4580,2024-03-07 10:00:00-05:00,1.27679,1.27726,1.27629,1.27724
4581,2024-03-07 10:15:00-05:00,1.27725,1.27743,1.27663,1.27695
4582,2024-03-07 10:30:00-05:00,1.27694,1.27855,1.27691,1.2785
4583,2024-03-07 10:45:00-05:00,1.2785,1.2791,1.27831,1.27891
4584,2024-03-07 11:00:00-05:00,1.2789,1.27897,1.27838,1.27861
4585,2024-03-07 11:15:00-05:00,1.2786,1.27982,1.2784,1.2795
4586,2024-03-07 11:30:00-05:00,1.2795,1.27964,1.27884,1.27934
4587,2024-03-07 11:45:00-05:00,1.27934,1.27951,1.2789,1.27937
4588,2024-03-07 12:00:00-05:00,1.27935,1.27939,1.27866,1.27902
4589,2024-03-07 12:15:00-05:00,1.279,1.27943,1.27875,1.27887
4590,2024-03-07 12:30:00-05:00,1.27888,1.27899,1.27845,1.2785
4591,2024-03-07 12:45:00-05:00,1.2785,1.27921,1.27841,1.27918
4592,2024-03-07 13:00:00-05:00,1.27919,1.27993,1.27913,1.27981
4593,2024-03-07 13:15:00-05:00,1.27981,1.28036,1.27978,1.28023
4594,2024-03-07 13:30:00-05:00,1.28024,1.28045,1.27998,1.28025
4595,2024-03-07 13:45:00-05:00,1.28025,1.28084,1.2802,1.28044
4596,2024-03-07 14:00:00-05:00,1.28045,1.28074,1.28019,1.28062
4597,2024-03-07 14:15:00-05:00,1.28061,1.28077,1.28033,1.28048
4598,2024-03-07 14:30:00-05:00,1.28047,1.28048,1.27996,1.28043
4599,2024-03-07 14:45:00-05:00,1.28043,1.28063,1.28026,1.28049
4600,2024-03-07 15:00:00-05:00,1.28048,1.28049,1.27998,1.28041
4601,2024-03-07 15:15:00-05:00,1.28041,1.28066,1.28038,1.28049
4602,2024-03-07 15:30:00-05:00,1.2805,1.28109,1.28038,1.28101
4603,2024-03-07 15:45:00-05:00,1.28099,1.28104,1.28062,1.28082
4604,2024-03-07 16:00:00-05:00,1.2807,1.28099,1.28065,1.2808
4605,2024-03-07 16:15:00-05:00,1.28082,1.28082,1.28034,1.28037
4606,2024-03-07 16:30:00-05:00,1.28035,1.28081,1.2803,1.28067
4607,2024-03-07 16:45:00-05:00,1.28069,1.2809,1.28066,1.28069
4608,2024-03-07 17:00:00-05:00,1.28074,1.28086,1.27997,1.28009
4609,2024-03-07 17:15:00-05:00,1.28037,1.28088,1.28024,1.28045
4610,2024-03-07 17:30:00-05:00,1.28068,1.2809,1.28054,1.28072
4611,2024-03-07 17:45:00-05:00,1.2807,1.28074,1.28057,1.28065
4612,2024-03-07 18:00:00-05:00,1.28072,1.28103,1.28072,1.28096
4613,2024-03-07 18:15:00-05:00,1.28097,1.28117,1.28094,1.28105
4614,2024-03-07 18:30:00-05:00,1.28105,1.28125,1.28099,1.28121
4615,2024-03-07 18:45:00-05:00,1.28121,1.28134,1.28119,1.2813
4616,2024-03-07 19:00:00-05:00,1.2813,1.28193,1.28123,1.28186
4617,2024-03-07 19:15:00-05:00,1.28187,1.28187,1.28159,1.28181
4618,2024-03-07 19:30:00-05:00,1.2818,1.28199,1.28172,1.28176
4619,2024-03-07 19:45:00-05:00,1.28177,1.28178,1.28132,1.28137
4620,2024-03-07 20:00:00-05:00,1.28137,1.2816,1.28095,1.2811
4621,2024-03-07 20:15:00-05:00,1.2811,1.28119,1.2806,1.28071
4622,2024-03-07 20:30:00-05:00,1.28072,1.28089,1.28057,1.28066
4623,2024-03-07 20:45:00-05:00,1.28066,1.28115,1.28061,1.28088
4624,2024-03-07 21:00:00-05:00,1.28087,1.2811,1.28067,1.28102
4625,2024-03-07 21:15:00-05:00,1.28101,1.2812,1.28089,1.28111
4626,2024-03-07 21:30:00-05:00,1.28112,1.28115,1.28078,1.28079
4627,2024-03-07 21:45:00-05:00,1.28079,1.2808,1.28051,1.28062
4628,2024-03-07 22:00:00-05:00,1.28062,1.28064,1.2804,1.2805
4629,2024-03-07 22:15:00-05:00,1.2805,1.28068,1.2804,1.28064
4630,2024-03-07 22:30:00-05:00,1.28064,1.28082,1.2806,1.28063
4631,2024-03-07 22:45:00-05:00,1.28063,1.28077,1.28057,1.28073
4632,2024-03-07 23:00:00-05:00,1.28073,1.28094,1.2807,1.2809
4633,2024-03-07 23:15:00-05:00,1.28089,1.28123,1.28073,1.28074
4634,2024-03-07 23:30:00-05:00,1.28074,1.28083,1.28059,1.2807
4635,2024-03-07 23:45:00-05:00,1.2807,1.28091,1.28059,1.28072
4636,2024-03-08 00:00:00-05:00,1.28071,1.28089,1.28067,1.28082
4637,2024-03-08 00:15:00-05:00,1.28082,1.28091,1.28069,1.2809
4638,2024-03-08 00:30:00-05:00,1.2809,1.28103,1.28079,1.28091
4639,2024-03-08 00:45:00-05:00,1.28092,1.28097,1.28061,1.28093
4640,2024-03-08 01:00:00-05:00,1.28094,1.28112,1.28068,1.28071
4641,2024-03-08 01:15:00-05:00,1.28072,1.28077,1.28039,1.28072
4642,2024-03-08 01:30:00-05:00,1.28073,1.28108,1.28071,1.28076
4643,2024-03-08 01:45:00-05:00,1.28076,1.28098,1.28074,1.28091
4644,2024-03-08 02:00:00-05:00,1.28091,1.28136,1.28074,1.2809
4645,2024-03-08 02:15:00-05:00,1.2809,1.28095,1.28009,1.28043
4646,2024-03-08 02:30:00-05:00,1.28044,1.28064,1.28008,1.28042
4647,2024-03-08 02:45:00-05:00,1.28042,1.28079,1.28029,1.28035
4648,2024-03-08 03:00:00-05:00,1.28035,1.28103,1.28009,1.28082
4649,2024-03-08 03:15:00-05:00,1.28082,1.28154,1.2805,1.28141
4650,2024-03-08 03:30:00-05:00,1.28141,1.28171,1.28119,1.28162
4651,2024-03-08 03:45:00-05:00,1.28162,1.28206,1.28153,1.28198
4652,2024-03-08 04:00:00-05:00,1.282,1.28245,1.28189,1.28194
4653,2024-03-08 04:15:00-05:00,1.28195,1.28235,1.28126,1.28235
4654,2024-03-08 04:30:00-05:00,1.28233,1.28246,1.28195,1.28225
4655,2024-03-08 04:45:00-05:00,1.28225,1.28294,1.28224,1.28275
4656,2024-03-08 05:00:00-05:00,1.28275,1.28369,1.28254,1.28319
4657,2024-03-08 05:15:00-05:00,1.28319,1.2832,1.28251,1.28263
4658,2024-03-08 05:30:00-05:00,1.28264,1.28287,1.28228,1.28275
4659,2024-03-08 05:45:00-05:00,1.28275,1.28405,1.28272,1.28368
4660,2024-03-08 06:00:00-05:00,1.28368,1.28369,1.28275,1.28285
4661,2024-03-08 06:15:00-05:00,1.28285,1.28322,1.28267,1.28322
4662,2024-03-08 06:30:00-05:00,1.28321,1.28322,1.28246,1.28256
4663,2024-03-08 06:45:00-05:00,1.28256,1.28298,1.28249,1.28298
4664,2024-03-08 07:00:00-05:00,1.28299,1.28303,1.28256,1.28281
4665,2024-03-08 07:15:00-05:00,1.2828,1.28338,1.28274,1.28336
4666,2024-03-08 07:30:00-05:00,1.28336,1.28398,1.28312,1.28325
4667,2024-03-08 07:45:00-05:00,1.28326,1.28397,1.28324,1.28388
4668,2024-03-08 08:00:00-05:00,1.28388,1.28416,1.28353,1.28395
4669,2024-03-08 08:15:00-05:00,1.28397,1.28548,1.28397,1.28514
4670,2024-03-08 08:30:00-05:00,1.28514,1.28939,1.28261,1.28821
4671,2024-03-08 08:45:00-05:00,1.28821,1.28864,1.28607,1.28636
4672,2024-03-08 09:00:00-05:00,1.28635,1.28782,1.28624,1.28715
4673,2024-03-08 09:15:00-05:00,1.28715,1.28755,1.28627,1.28722
4674,2024-03-08 09:30:00-05:00,1.28722,1.28827,1.28678,1.28771
4675,2024-03-08 09:45:00-05:00,1.28771,1.28857,1.2874,1.28783
4676,2024-03-08 10:00:00-05:00,1.28782,1.28863,1.28743,1.28748
4677,2024-03-08 10:15:00-05:00,1.28746,1.28767,1.28656,1.28758
4678,2024-03-08 10:30:00-05:00,1.28758,1.28797,1.28721,1.28784
4679,2024-03-08 10:45:00-05:00,1.28782,1.28837,1.28737,1.28804
4680,2024-03-08 11:00:00-05:00,1.28804,1.28816,1.28598,1.28622
4681,2024-03-08 11:15:00-05:00,1.28622,1.28643,1.28544,1.28555
4682,2024-03-08 11:30:00-05:00,1.28555,1.28586,1.28478,1.28483
4683,2024-03-08 11:45:00-05:00,1.28483,1.28531,1.28431,1.28497
4684,2024-03-08 12:00:00-05:00,1.28497,1.2857,1.28474,1.28515
4685,2024-03-08 12:15:00-05:00,1.28515,1.28539,1.28451,1.28532
4686,2024-03-08 12:30:00-05:00,1.28531,1.2855,1.28466,1.28481
4687,2024-03-08 12:45:00-05:00,1.28482,1.28494,1.28452,1.28488
4688,2024-03-08 13:00:00-05:00,1.28488,1.28489,1.28423,1.28432
4689,2024-03-08 13:15:00-05:00,1.28433,1.28464,1.28429,1.28438
4690,2024-03-08 13:30:00-05:00,1.28439,1.28459,1.28407,1.2844
4691,2024-03-08 13:45:00-05:00,1.2844,1.28452,1.28421,1.28428
4692,2024-03-08 14:00:00-05:00,1.28428,1.28455,1.28398,1.28436
4693,2024-03-08 14:15:00-05:00,1.28436,1.28534,1.28431,1.28525
4694,2024-03-08 14:30:00-05:00,1.28526,1.28574,1.28523,1.28541
4695,2024-03-08 14:45:00-05:00,1.28541,1.28568,1.28528,1.28564
4696,2024-03-08 15:00:00-05:00,1.28565,1.28585,1.28497,1.2851
4697,2024-03-08 15:15:00-05:00,1.28509,1.28536,1.28486,1.28488
4698,2024-03-08 15:30:00-05:00,1.28487,1.28512,1.28484,1.28496
4699,2024-03-08 15:45:00-05:00,1.28495,1.28535,1.28492,1.28505
4700,2024-03-08 16:00:00-05:00,1.28492,1.28527,1.28492,1.2852
4701,2024-03-08 16:15:00-05:00,1.28522,1.28544,1.28505,1.28527
4702,2024-03-08 16:30:00-05:00,1.28529,1.28534,1.28512,1.28527
4703,2024-03-08 16:45:00-05:00,1.28525,1.2858,1.28512,1.28562
4704,2024-03-10 18:00:00-04:00,1.28523,1.2855,1.28503,1.28504
4705,2024-03-10 18:15:00-04:00,1.28505,1.28513,1.28491,1.28502
4706,2024-03-10 18:30:00-04:00,1.28503,1.28504,1.28463,1.28473
4707,2024-03-10 18:45:00-04:00,1.28474,1.28504,1.2847,1.2847
4708,2024-03-10 19:00:00-04:00,1.28472,1.28529,1.28472,1.28514
4709,2024-03-10 19:15:00-04:00,1.28513,1.28544,1.28512,1.28541
4710,2024-03-10 19:30:00-04:00,1.28541,1.28567,1.28526,1.28536
4711,2024-03-10 19:45:00-04:00,1.28535,1.28557,1.28523,1.28553
4712,2024-03-10 20:00:00-04:00,1.28552,1.28556,1.28502,1.28522
4713,2024-03-10 20:15:00-04:00,1.28522,1.28565,1.28519,1.28556
4714,2024-03-10 20:30:00-04:00,1.28557,1.28578,1.28549,1.28569
4715,2024-03-10 20:45:00-04:00,1.28569,1.28607,1.28548,1.28561
4716,2024-03-10 21:00:00-04:00,1.28559,1.28616,1.28557,1.28599
4717,2024-03-10 21:15:00-04:00,1.28598,1.2862,1.28558,1.28567
4718,2024-03-10 21:30:00-04:00,1.28566,1.28607,1.28566,1.28577
4719,2024-03-10 21:45:00-04:00,1.28577,1.28584,1.28534,1.2855
4720,2024-03-10 22:00:00-04:00,1.2855,1.28558,1.28516,1.28535
4721,2024-03-10 22:15:00-04:00,1.28536,1.28544,1.28506,1.28517
4722,2024-03-10 22:30:00-04:00,1.28517,1.28518,1.28484,1.28487
4723,2024-03-10 22:45:00-04:00,1.28488,1.28503,1.28474,1.28482
4724,2024-03-10 23:00:00-04:00,1.28482,1.28494,1.28452,1.28476
4725,2024-03-10 23:15:00-04:00,1.28475,1.28536,1.28473,1.28531
4726,2024-03-10 23:30:00-04:00,1.2853,1.28537,1.28508,1.28534
4727,2024-03-10 23:45:00-04:00,1.28534,1.28538,1.28499,1.28503
4728,2024-03-11 00:00:00-04:00,1.28502,1.28508,1.28485,1.28505
4729,2024-03-11 00:15:00-04:00,1.28506,1.28526,1.28502,1.28504
4730,2024-03-11 00:30:00-04:00,1.28504,1.28504,1.28482,1.28495
4731,2024-03-11 00:45:00-04:00,1.28494,1.28513,1.28474,1.28511
4732,2024-03-11 01:00:00-04:00,1.2851,1.28533,1.28507,1.28521
4733,2024-03-11 01:15:00-04:00,1.28521,1.28528,1.28509,1.28515
4734,2024-03-11 01:30:00-04:00,1.28515,1.28522,1.28497,1.28509
4735,2024-03-11 01:45:00-04:00,1.28509,1.28514,1.2847,1.28491
4736,2024-03-11 02:00:00-04:00,1.2849,1.28513,1.28483,1.28484
4737,2024-03-11 02:15:00-04:00,1.28484,1.28519,1.28473,1.28508
4738,2024-03-11 02:30:00-04:00,1.28509,1.28526,1.28485,1.2852
4739,2024-03-11 02:45:00-04:00,1.2852,1.28555,1.28513,1.28542
4740,2024-03-11 03:00:00-04:00,1.28543,1.28579,1.2848,1.28494
4741,2024-03-11 03:15:00-04:00,1.28494,1.28535,1.28449,1.28527
4742,2024-03-11 03:30:00-04:00,1.2853,1.28533,1.28438,1.28463
4743,2024-03-11 03:45:00-04:00,1.28464,1.28503,1.2843,1.28453
4744,2024-03-11 04:00:00-04:00,1.28452,1.28492,1.28397,1.28431
4745,2024-03-11 04:15:00-04:00,1.28431,1.28456,1.28382,1.28408
4746,2024-03-11 04:30:00-04:00,1.28408,1.28408,1.2835,1.2837
4747,2024-03-11 04:45:00-04:00,1.2837,1.2838,1.28317,1.28364
4748,2024-03-11 05:00:00-04:00,1.28365,1.28416,1.28325,1.28399
4749,2024-03-11 05:15:00-04:00,1.28399,1.28442,1.28368,1.28437
4750,2024-03-11 05:30:00-04:00,1.28437,1.28455,1.28412,1.28455
4751,2024-03-11 05:45:00-04:00,1.28454,1.2847,1.28411,1.28421
4752,2024-03-11 06:00:00-04:00,1.28422,1.28438,1.28393,1.2842
4753,2024-03-11 06:15:00-04:00,1.2842,1.2843,1.28396,1.28422
4754,2024-03-11 06:30:00-04:00,1.28422,1.28447,1.28415,1.28422
4755,2024-03-11 06:45:00-04:00,1.28416,1.28528,1.28411,1.28467
4756,2024-03-11 07:00:00-04:00,1.28467,1.28478,1.28424,1.28455
4757,2024-03-11 07:15:00-04:00,1.28456,1.28465,1.28418,1.28458
4758,2024-03-11 07:30:00-04:00,1.28458,1.28539,1.28454,1.28527
4759,2024-03-11 07:45:00-04:00,1.28527,1.28534,1.28482,1.28508
4760,2024-03-11 08:00:00-04:00,1.28508,1.28509,1.28445,1.28456
4761,2024-03-11 08:15:00-04:00,1.28457,1.2848,1.28405,1.28409
4762,2024-03-11 08:30:00-04:00,1.28406,1.28418,1.2836,1.28365
4763,2024-03-11 08:45:00-04:00,1.28366,1.28392,1.28242,1.28244
4764,2024-03-11 09:00:00-04:00,1.28244,1.283,1.2822,1.28243
4765,2024-03-11 09:15:00-04:00,1.28242,1.28261,1.28215,1.28247
4766,2024-03-11 09:30:00-04:00,1.28247,1.283,1.28245,1.28273
4767,2024-03-11 09:45:00-04:00,1.28273,1.28283,1.28197,1.28239
4768,2024-03-11 10:00:00-04:00,1.28239,1.28259,1.28174,1.28208
4769,2024-03-11 10:15:00-04:00,1.28208,1.28262,1.28137,1.28159
4770,2024-03-11 10:30:00-04:00,1.28159,1.28183,1.28085,1.28117
4771,2024-03-11 10:45:00-04:00,1.28117,1.28181,1.28082,1.28156
4772,2024-03-11 11:00:00-04:00,1.28157,1.28163,1.28107,1.28119
4773,2024-03-11 11:15:00-04:00,1.28119,1.28131,1.28066,1.28081
4774,2024-03-11 11:30:00-04:00,1.28084,1.28084,1.2796,1.27961
4775,2024-03-11 11:45:00-04:00,1.27961,1.28088,1.2795,1.2805
4776,2024-03-11 12:00:00-04:00,1.28051,1.2808,1.27981,1.28063
4777,2024-03-11 12:15:00-04:00,1.28063,1.28112,1.28063,1.28107
4778,2024-03-11 12:30:00-04:00,1.28107,1.28111,1.28068,1.28086
4779,2024-03-11 12:45:00-04:00,1.28086,1.28097,1.28055,1.28068
4780,2024-03-11 13:00:00-04:00,1.28067,1.28117,1.28062,1.28108
4781,2024-03-11 13:15:00-04:00,1.28108,1.28132,1.28085,1.28087
4782,2024-03-11 13:30:00-04:00,1.28088,1.28117,1.28072,1.28077
4783,2024-03-11 13:45:00-04:00,1.28077,1.2809,1.28058,1.28085
4784,2024-03-11 14:00:00-04:00,1.28084,1.28088,1.28045,1.28057
4785,2024-03-11 14:15:00-04:00,1.28057,1.28061,1.28033,1.28037
4786,2024-03-11 14:30:00-04:00,1.28037,1.28041,1.27993,1.28036
4787,2024-03-11 14:45:00-04:00,1.28037,1.28082,1.28026,1.28067
4788,2024-03-11 15:00:00-04:00,1.28067,1.28079,1.28043,1.28067
4789,2024-03-11 15:15:00-04:00,1.28068,1.281,1.28066,1.28086
4790,2024-03-11 15:30:00-04:00,1.28087,1.28096,1.28062,1.28086
4791,2024-03-11 15:45:00-04:00,1.28085,1.28098,1.28069,1.28089
4792,2024-03-11 16:00:00-04:00,1.28076,1.28095,1.28073,1.28094
4793,2024-03-11 16:15:00-04:00,1.28094,1.28114,1.2809,1.28107
4794,2024-03-11 16:30:00-04:00,1.28107,1.2812,1.28091,1.28106
4795,2024-03-11 16:45:00-04:00,1.28104,1.28134,1.28104,1.28124
4796,2024-03-11 17:00:00-04:00,1.28134,1.28134,1.27949,1.28094
4797,2024-03-11 17:15:00-04:00,1.28122,1.28135,1.28101,1.28109
4798,2024-03-11 17:30:00-04:00,1.28107,1.28121,1.28101,1.28109
4799,2024-03-11 17:45:00-04:00,1.28121,1.28128,1.28098,1.28123
4800,2024-03-11 18:00:00-04:00,1.28123,1.28123,1.28089,1.28111
4801,2024-03-11 18:15:00-04:00,1.28111,1.28116,1.28097,1.28106
4802,2024-03-11 18:30:00-04:00,1.28105,1.28115,1.2809,1.28098
4803,2024-03-11 18:45:00-04:00,1.28096,1.28108,1.2809,1.28106
4804,2024-03-11 19:00:00-04:00,1.28108,1.28134,1.28108,1.2813
4805,2024-03-11 19:15:00-04:00,1.28131,1.28143,1.28118,1.2814
4806,2024-03-11 19:30:00-04:00,1.28143,1.28169,1.28143,1.28149
4807,2024-03-11 19:45:00-04:00,1.28149,1.28193,1.28146,1.2818
4808,2024-03-11 20:00:00-04:00,1.28179,1.28209,1.2817,1.28206
4809,2024-03-11 20:15:00-04:00,1.28207,1.28218,1.28196,1.28199
4810,2024-03-11 20:30:00-04:00,1.28198,1.28201,1.28166,1.28179
4811,2024-03-11 20:45:00-04:00,1.28178,1.28179,1.28158,1.28161
4812,2024-03-11 21:00:00-04:00,1.2816,1.2819,1.28147,1.28148
4813,2024-03-11 21:15:00-04:00,1.28147,1.28176,1.28135,1.28169
4814,2024-03-11 21:30:00-04:00,1.28169,1.28192,1.28145,1.28189
4815,2024-03-11 21:45:00-04:00,1.2819,1.2822,1.28187,1.28206
4816,2024-03-11 22:00:00-04:00,1.28206,1.28219,1.28179,1.28188
4817,2024-03-11 22:15:00-04:00,1.28188,1.28211,1.28165,1.282
4818,2024-03-11 22:30:00-04:00,1.282,1.28209,1.2818,1.28189
4819,2024-03-11 22:45:00-04:00,1.28189,1.28224,1.28177,1.28215
4820,2024-03-11 23:00:00-04:00,1.28214,1.28221,1.28173,1.28179
4821,2024-03-11 23:15:00-04:00,1.28179,1.28206,1.28178,1.28197
4822,2024-03-11 23:30:00-04:00,1.28197,1.28224,1.28197,1.28211
4823,2024-03-11 23:45:00-04:00,1.28211,1.28211,1.28183,1.28186
4824,2024-03-12 00:00:00-04:00,1.28185,1.28193,1.28164,1.28178
4825,2024-03-12 00:15:00-04:00,1.28177,1.28199,1.28176,1.28193
4826,2024-03-12 00:30:00-04:00,1.28194,1.28195,1.28153,1.28158
4827,2024-03-12 00:45:00-04:00,1.28157,1.28196,1.28142,1.28189
4828,2024-03-12 01:00:00-04:00,1.2819,1.2823,1.28187,1.28224
4829,2024-03-12 01:15:00-04:00,1.28224,1.28235,1.28202,1.28205
4830,2024-03-12 01:30:00-04:00,1.28206,1.28216,1.28176,1.28178
4831,2024-03-12 01:45:00-04:00,1.28179,1.28211,1.28167,1.28203
4832,2024-03-12 02:00:00-04:00,1.28204,1.28208,1.28136,1.28166
4833,2024-03-12 02:15:00-04:00,1.28165,1.2819,1.28136,1.28173
4834,2024-03-12 02:30:00-04:00,1.28174,1.282,1.28158,1.28178
4835,2024-03-12 02:45:00-04:00,1.28177,1.28185,1.28156,1.28165
4836,2024-03-12 03:00:00-04:00,1.28165,1.28195,1.28009,1.28078
4837,2024-03-12 03:15:00-04:00,1.28078,1.281,1.28022,1.28077
4838,2024-03-12 03:30:00-04:00,1.28077,1.28093,1.28024,1.28041
4839,2024-03-12 03:45:00-04:00,1.28041,1.28052,1.27891,1.27899
4840,2024-03-12 04:00:00-04:00,1.279,1.27974,1.279,1.27914
4841,2024-03-12 04:15:00-04:00,1.27913,1.27925,1.27838,1.27847
4842,2024-03-12 04:30:00-04:00,1.27847,1.27854,1.27785,1.27801
4843,2024-03-12 04:45:00-04:00,1.27801,1.27873,1.2776,1.2786
4844,2024-03-12 05:00:00-04:00,1.2786,1.27883,1.27797,1.27831
4845,2024-03-12 05:15:00-04:00,1.27831,1.27862,1.27819,1.2786
4846,2024-03-12 05:30:00-04:00,1.2786,1.27909,1.2786,1.27875
4847,2024-03-12 05:45:00-04:00,1.27875,1.2792,1.27872,1.27901
4848,2024-03-12 06:00:00-04:00,1.27901,1.2791,1.27847,1.27906
4849,2024-03-12 06:15:00-04:00,1.27906,1.27919,1.27884,1.27911
4850,2024-03-12 06:30:00-04:00,1.27911,1.27967,1.27906,1.27946
4851,2024-03-12 06:45:00-04:00,1.27946,1.27981,1.27946,1.27973
4852,2024-03-12 07:00:00-04:00,1.27971,1.27987,1.27945,1.2796
4853,2024-03-12 07:15:00-04:00,1.27964,1.27964,1.27907,1.27925
4854,2024-03-12 07:30:00-04:00,1.27925,1.27947,1.27914,1.27916
4855,2024-03-12 07:45:00-04:00,1.27916,1.27925,1.27891,1.27916
4856,2024-03-12 08:00:00-04:00,1.27916,1.27936,1.27873,1.27916
4857,2024-03-12 08:15:00-04:00,1.27916,1.27984,1.27915,1.27949
4858,2024-03-12 08:30:00-04:00,1.27949,1.28078,1.2755,1.28013
4859,2024-03-12 08:45:00-04:00,1.2801,1.28046,1.27706,1.27716
4860,2024-03-12 09:00:00-04:00,1.27715,1.27786,1.27616,1.27696
4861,2024-03-12 09:15:00-04:00,1.27694,1.27712,1.27596,1.2764
4862,2024-03-12 09:30:00-04:00,1.2764,1.27656,1.27476,1.2751
4863,2024-03-12 09:45:00-04:00,1.2751,1.2761,1.2746,1.27604
4864,2024-03-12 10:00:00-04:00,1.27617,1.27643,1.27505,1.27542
4865,2024-03-12 10:15:00-04:00,1.27541,1.27657,1.27541,1.27632
4866,2024-03-12 10:30:00-04:00,1.27632,1.27656,1.27579,1.27605
4867,2024-03-12 10:45:00-04:00,1.27605,1.27775,1.27595,1.27721
4868,2024-03-12 11:00:00-04:00,1.2772,1.2773,1.27667,1.27718
4869,2024-03-12 11:15:00-04:00,1.27718,1.27746,1.27646,1.27692
4870,2024-03-12 11:30:00-04:00,1.2769,1.27799,1.2769,1.27755
